"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
gerryconway,"ID 1370813286103457792","Sat Mar 13 19:05:30 +0000 2021"," Clearly the key to massive box office is to cast @zoesaldana in everything. https://t.co/basKgBCJPj",https://twitter.com/gerryconway/statuses/1370813286103457792,0,10,"Twitter for iPhone"
gerryconway,"ID 1370813034638106629","Sat Mar 13 19:04:30 +0000 2021"," RT @ColleenDoran: Sketch of Gandalf on Shadowfax from The Lord of the Rings. Pencil. https://t.co/sX4sp9MZej",https://twitter.com/gerryconway/statuses/1370813034638106629,143,0,"Twitter for iPhone"
gerryconway,"ID 1370812942959087616","Sat Mar 13 19:04:08 +0000 2021"," RT @joshtpm: Don't forget. The Trump administration literally had no plan to vaccinate anyone other than nursing home residents. The ""plan""…",https://twitter.com/gerryconway/statuses/1370812942959087616,20232,0,"Twitter for iPhone"
gerryconway,"ID 1370812806157594627","Sat Mar 13 19:03:36 +0000 2021"," Apropos of not much, this is why comics editor Julius Schwartz refused to allow any character to be named Clint-- old style printing presses and cheap paper produced blurred letters with unfortunate results. Stan Lee was a brave man when he named Hawkeye's alter ego. https://t.co/S53oTgUiLC",https://twitter.com/gerryconway/statuses/1370812806157594627,7,50,"Twitter for iPhone"
gerryconway,"ID 1370810723073363972","Sat Mar 13 18:55:19 +0000 2021"," @scottedelman Oh yeah, Scott? I'll see your 50 cent residual check from ""Tales from the Darkside"" and raise it with my 2 cent check from the unlamented ""Monsters"" https://t.co/PCExGWrkk0",https://twitter.com/gerryconway/statuses/1370810723073363972,0,18,"Twitter for iPhone"
gerryconway,"ID 1370805001753219073","Sat Mar 13 18:32:35 +0000 2021"," I'm sure thousands of late teens and young adults with underdeveloped frontal lobes and access to copious amounts of alcohol in a hedonistic party atmosphere will act with considered judgment and personal restraint. https://t.co/GRDvPuW8AN",https://twitter.com/gerryconway/statuses/1370805001753219073,1,14,"Twitter for iPad"
gerryconway,"ID 1370789005487263747","Sat Mar 13 17:29:01 +0000 2021"," One reason Snyder's DCEU was so humorless was his failure to realize that, at root, the ""Watchmen"" comic was absurdist comedy. It's right there in the happy face symbol and in the Comedian's last words.

https://t.co/6FiTgaxvso",https://twitter.com/gerryconway/statuses/1370789005487263747,12,100,"Twitter for iPad"
gerryconway,"ID 1370786033172840449","Sat Mar 13 17:17:12 +0000 2021"," As a hunter in World of Warcraft, this is my main strategy in raids. https://t.co/8k3QIcBqi5",https://twitter.com/gerryconway/statuses/1370786033172840449,1,7,"Twitter for iPad"
gerryconway,"ID 1370785389510758400","Sat Mar 13 17:14:39 +0000 2021"," https://t.co/zBEcQ0SUCz https://t.co/s9st0b2sXf",https://twitter.com/gerryconway/statuses/1370785389510758400,1,2,"Twitter for iPad"
gerryconway,"ID 1370785248741580801","Sat Mar 13 17:14:05 +0000 2021"," Tulips. https://t.co/nNtNfNcPRY",https://twitter.com/gerryconway/statuses/1370785248741580801,0,3,"Twitter for iPad"
