"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
SheKnowsSports,"ID 1389221905350152193","Mon May 03 14:14:47 +0000 2021"," LOL We had so many kind people donating subscriptions and I was just the vessel to get them out to the people. WNBA Fans are the best in the business! https://t.co/5c3NQsvCxM",https://twitter.com/SheKnowsSports/statuses/1389221905350152193,0,10,"Twitter Web App"
SheKnowsSports,"ID 1389221659018674181","Mon May 03 14:13:48 +0000 2021"," @farmerof5 @WNBA @jvamoore Check your DM!",https://twitter.com/SheKnowsSports/statuses/1389221659018674181,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389220817926508551","Mon May 03 14:10:28 +0000 2021"," .@MarvelStudios is already dropping that fire! https://t.co/qzWeGXZICC",https://twitter.com/SheKnowsSports/statuses/1389220817926508551,1,18,"Twitter for iPhone"
SheKnowsSports,"ID 1389218747278364674","Mon May 03 14:02:14 +0000 2021"," @GreenLanternB @WNBA @jvamoore Make sure you follow!",https://twitter.com/SheKnowsSports/statuses/1389218747278364674,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389216088580366341","Mon May 03 13:51:40 +0000 2021"," Ok Marvel out here breaking the internet I see!",https://twitter.com/SheKnowsSports/statuses/1389216088580366341,0,6,"Twitter Web App"
SheKnowsSports,"ID 1389215692650696706","Mon May 03 13:50:06 +0000 2021"," @ShareeseUlis @_SabrinaSolomon @WNBA Check your DMs",https://twitter.com/SheKnowsSports/statuses/1389215692650696706,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389212969310040067","Mon May 03 13:39:16 +0000 2021"," RT @_kdot3H: IT’S HERE!!!!!!!!!! Shout out to @unhypeathletics for the merch! https://t.co/JHzRef9Kbw",https://twitter.com/SheKnowsSports/statuses/1389212969310040067,4,0,"Twitter Web App"
SheKnowsSports,"ID 1389212854990118914","Mon May 03 13:38:49 +0000 2021"," @AC__305 ok now!",https://twitter.com/SheKnowsSports/statuses/1389212854990118914,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389212488001069063","Mon May 03 13:37:22 +0000 2021"," RT @AC__305: 👀 https://t.co/OjqvMXaCVh",https://twitter.com/SheKnowsSports/statuses/1389212488001069063,10,0,"Twitter Web App"
SheKnowsSports,"ID 1389211905860980753","Mon May 03 13:35:03 +0000 2021"," You're amazing and thank you! Will make sure they go to the right place! https://t.co/gxqJMmPGNa",https://twitter.com/SheKnowsSports/statuses/1389211905860980753,0,4,"Twitter Web App"
