"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
KamalaHarris,"ID 1383171276752175110","Fri Apr 16 21:31:45 +0000 2021"," RT @VP: Our nation grieves with the families who lost loved ones in Indianapolis and we pray that those who were wounded recover quickly. A…",https://twitter.com/KamalaHarris/statuses/1383171276752175110,2969,0,"Twitter Web App"
KamalaHarris,"ID 1382765101028155401","Thu Apr 15 18:37:45 +0000 2021"," RT @VP: The American Jobs Plan won't just create jobs. It will create good-paying union jobs, rebuilding our country stronger than it was b…",https://twitter.com/KamalaHarris/statuses/1382765101028155401,2969,0,"Twitter Web App"
KamalaHarris,"ID 1382431253564162050","Wed Apr 14 20:31:09 +0000 2021"," RT @WhiteHouse: Since taking office, the Biden-Harris Administration has increased daily vaccinations from 900k to 3.3 million. We’re commi…",https://twitter.com/KamalaHarris/statuses/1382431253564162050,966,0,"Twitter for iPhone"
KamalaHarris,"ID 1382026861568475136","Tue Apr 13 17:44:15 +0000 2021"," RT @VP: Nearly 10 million Americans are still unemployed. With a once-in-a-generation investment in our country’s infrastructure, the Ameri…",https://twitter.com/KamalaHarris/statuses/1382026861568475136,3255,0,"Sprout Social"
KamalaHarris,"ID 1381712419597221889","Mon Apr 12 20:54:46 +0000 2021"," RT @VP: Every American who wants a job that pays fairly, and one where they can do meaningful work, deserves it. I wrote about how the Amer…",https://twitter.com/KamalaHarris/statuses/1381712419597221889,1997,0,"Twitter for iPhone"
KamalaHarris,"ID 1381358843729436672","Sun Apr 11 21:29:47 +0000 2021"," RT @VP: No child should have to drink water poisoned by lead. The American Jobs Plan will replace 100 percent of lead service lines in our…",https://twitter.com/KamalaHarris/statuses/1381358843729436672,9214,0,"Twitter Web App"
KamalaHarris,"ID 1380585692061908993","Fri Apr 09 18:17:33 +0000 2021"," RT @POTUS: Universal background checks are supported by the vast majority of Americans — and the majority of gun owners.

So let’s be clear…",https://twitter.com/KamalaHarris/statuses/1380585692061908993,11094,0,"Twitter for iPhone"
KamalaHarris,"ID 1380223510178627584","Thu Apr 08 18:18:22 +0000 2021"," RT @VP: The solutions to curb gun violence already exist. All that is left is the will and the courage to act. And President Joe Biden has…",https://twitter.com/KamalaHarris/statuses/1380223510178627584,4022,0,"Twitter for iPhone"
KamalaHarris,"ID 1379895168791412741","Wed Apr 07 20:33:40 +0000 2021"," RT @VP: COVID has highlighted health inequities that have long existed, hitting struggling communities the hardest. @POTUS and I are commit…",https://twitter.com/KamalaHarris/statuses/1379895168791412741,2459,0,"Twitter for iPhone"
KamalaHarris,"ID 1379543101119868930","Tue Apr 06 21:14:40 +0000 2021"," RT @POTUS: By April 19, every adult will be eligible to be vaccinated.",https://twitter.com/KamalaHarris/statuses/1379543101119868930,15836,0,"Twitter for iPhone"
KamalaHarris,"ID 1379126647564156931","Mon Apr 05 17:39:50 +0000 2021"," RT @VP: 916,000 jobs were added in March. Women accounted for an overwhelming majority of newly employed workers. @POTUS and I called the m…",https://twitter.com/KamalaHarris/statuses/1379126647564156931,3433,0,"Twitter for iPhone"
KamalaHarris,"ID 1378725057393004548","Sun Apr 04 15:04:03 +0000 2021"," RT @VP: Happy Easter and happy spring to all! Today, we are celebrating hope and faith in renewal. Hope in the number of people vaccinated,…",https://twitter.com/KamalaHarris/statuses/1378725057393004548,3992,0,"Twitter for iPhone"
KamalaHarris,"ID 1378487855006253059","Sat Apr 03 23:21:30 +0000 2021"," RT @POTUS: The American Jobs Plan will:
- Modernize 20,000 miles of highways and roads
- Repair 10,000 bridges in need of upgrade
- Build n…",https://twitter.com/KamalaHarris/statuses/1378487855006253059,8100,0,"Twitter for iPhone"
KamalaHarris,"ID 1377745039846207488","Thu Apr 01 22:09:49 +0000 2021"," Help us spread the word: A special enrollment period for health care is now open until August 15. Go to https://t.co/zmKsbKOrYE to find a plan that works for you and your family.",https://twitter.com/KamalaHarris/statuses/1377745039846207488,8552,30450,"Twitter Web App"
KamalaHarris,"ID 1377723259127468036","Thu Apr 01 20:43:16 +0000 2021"," RT @VP: In a few weeks, 9 in 10 adults will be eligible for the vaccine. But to get shots in arms, we need to get the word out. This mornin…",https://twitter.com/KamalaHarris/statuses/1377723259127468036,1863,0,"Twitter for iPhone"
KamalaHarris,"ID 1377414924784254979","Thu Apr 01 00:18:03 +0000 2021"," RT @JoeBiden: The American Jobs Plan is a once-in-a-generation investment in America. It will:
✅Modernize 20,000 miles of highways, roads,…",https://twitter.com/KamalaHarris/statuses/1377414924784254979,4104,0,"Twitter Web App"
KamalaHarris,"ID 1377359248544309250","Wed Mar 31 20:36:49 +0000 2021"," Thanks to President @JoeBiden’s leadership, help is here. Watch as he speaks live from Pittsburgh about the investments we need to make in our country—and the good-paying, union jobs of the future that we can create. https://t.co/TDXwDM4n08",https://twitter.com/KamalaHarris/statuses/1377359248544309250,1287,11063,"Twitter Web App"
KamalaHarris,"ID 1377347361794486272","Wed Mar 31 19:49:35 +0000 2021"," RT @VP: Transgender rights are human rights. Today, in honor of transgender Americans everywhere, @POTUS signed a proclamation to recognize…",https://twitter.com/KamalaHarris/statuses/1377347361794486272,8921,0,"Twitter Web App"
KamalaHarris,"ID 1376990367451594755","Tue Mar 30 20:11:01 +0000 2021"," RT @VP: A harm against any one of us is a harm against all of us. @POTUS and I will not be silent which is why our administration is taking…",https://twitter.com/KamalaHarris/statuses/1376990367451594755,4754,0,"Twitter for iPhone"
KamalaHarris,"ID 1376636722277146632","Mon Mar 29 20:45:45 +0000 2021"," RT @POTUS: I’m proud to announce that three weeks from today, 90% of adults will be eligible to get vaccinated — and 90% of Americans will…",https://twitter.com/KamalaHarris/statuses/1376636722277146632,20670,0,"Twitter for iPhone"
KamalaHarris,"ID 1376602970981285889","Mon Mar 29 18:31:38 +0000 2021"," RT @WhiteHouse: Tune in as President Biden delivers remarks on the COVID-19 response and the state of vaccinations. https://t.co/d2MAp8pYNa",https://twitter.com/KamalaHarris/statuses/1376602970981285889,682,0,"Twitter for iPhone"
KamalaHarris,"ID 1376278473019420675","Sun Mar 28 21:02:12 +0000 2021"," RT @VP: The American Rescue Plan: 
- Delivers $1,400 checks
- Gets more shots in arms
- Reopens schools safely
- Rescues our economy 
- Wil…",https://twitter.com/KamalaHarris/statuses/1376278473019420675,5148,0,"Twitter for iPhone"
KamalaHarris,"ID 1375862544183754761","Sat Mar 27 17:29:27 +0000 2021"," RT @POTUS: Equal pay for equal work is common sense — and long overdue. This week, the First Lady and I sat down with Megan Rapinoe and Mar…",https://twitter.com/KamalaHarris/statuses/1375862544183754761,5791,0,"Twitter for iPhone"
KamalaHarris,"ID 1375548858063843331","Fri Mar 26 20:42:58 +0000 2021"," RT @VP: The @SecondGentleman and I enjoyed participating in the White House's Virtual Passover Celebration. To Jewish families in the U.S.,…",https://twitter.com/KamalaHarris/statuses/1375548858063843331,1522,0,"Twitter for iPhone"
KamalaHarris,"ID 1375511847944646656","Fri Mar 26 18:15:54 +0000 2021"," RT @WhiteHouse: Food insecurity is a crisis affecting millions of Americans. Watch as Chef José Andrés shares how the American Rescue Plan…",https://twitter.com/KamalaHarris/statuses/1375511847944646656,2005,0,"Twitter for iPhone"
KamalaHarris,"ID 1375192243238277127","Thu Mar 25 21:05:55 +0000 2021"," RT @POTUS: Today, I’m setting a new goal: 200 million shots in arms by my 100th day in office. https://t.co/1zCPzq5gG0",https://twitter.com/KamalaHarris/statuses/1375192243238277127,3233,0,"Twitter for iPhone"
KamalaHarris,"ID 1375192184010457090","Thu Mar 25 21:05:41 +0000 2021"," RT @VP: To get through this pandemic, we must lift up communities across this country. The American Rescue Plan does just that: it provides…",https://twitter.com/KamalaHarris/statuses/1375192184010457090,1964,0,"Twitter for iPhone"
