"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
SpeakerPelosi,"ID 1390088821434421248","Wed May 05 23:39:36 +0000 2021"," This progress is a great credit to Democrats’ tireless outreach and engagement to ensure that vulnerable communities take full advantage of the resources available to them. Meanwhile, every Republican in Congress voted against helping our restaurants survive this crisis.",https://twitter.com/SpeakerPelosi/statuses/1390088821434421248,219,1118,"Twitter for iPhone"
SpeakerPelosi,"ID 1390086419759210496","Wed May 05 23:30:03 +0000 2021"," In just a few short days, @HouseDemocrats’ Restaurant Revitalization Fund signed into law as part of the American Rescue Plan already has 186,000 applications – more than half from women, veterans or socially and economically disadvantaged individuals. 

https://t.co/IuwM1ztTVB",https://twitter.com/SpeakerPelosi/statuses/1390086419759210496,329,1495,"Sprout Social"
SpeakerPelosi,"ID 1390069034931138567","Wed May 05 22:20:58 +0000 2021"," On his birthday, we remember the first AAPI Mayor of SF, Ed Lee, whose strong leadership created thousands of units of affordable housing, innovative solutions to homelessness and helped ensure that California’s minimum wage was raised to $15/hour by 2022. #APAHM https://t.co/WkcZXD1JTN",https://twitter.com/SpeakerPelosi/statuses/1390069034931138567,107,889,"Twitter for iPhone"
SpeakerPelosi,"ID 1390069029692448768","Wed May 05 22:20:57 +0000 2021"," Yesterday, I had the pleasure of attending a grand opening of apartments for formerly homeless veterans and low-income families - the Edwin M. Lee Apartments in Mission Bay - named in honor of our late Mayor. https://t.co/MZb68Q7Qzt",https://twitter.com/SpeakerPelosi/statuses/1390069029692448768,322,2401,"Twitter for iPhone"
SpeakerPelosi,"ID 1390045899058028552","Wed May 05 20:49:02 +0000 2021"," With @HouseDemocrats and @POTUS’ leadership and American Jobs Plan, we have the opportunity to invest in Americans across the country, creating good-paying jobs while restoring our infrastructure and getting our economy back on track. #BuildBackBetter https://t.co/3Czn7n7ac0",https://twitter.com/SpeakerPelosi/statuses/1390045899058028552,331,1403,"Sprout Social"
SpeakerPelosi,"ID 1389993642417401859","Wed May 05 17:21:23 +0000 2021"," That's why @HouseDemocrats proudly passed the American Dream &amp; Promise Act, a first step to restoring compassion &amp; justice to our broken immigration system. Working closely with @POTUS we will not relent until we harmonize our policies with our values.

https://t.co/5yScDWOLnQ",https://twitter.com/SpeakerPelosi/statuses/1389993642417401859,100,668,"Twitter for iPhone"
SpeakerPelosi,"ID 1389993313877602311","Wed May 05 17:20:05 +0000 2021"," This #CincoDeMayo we celebrate the hard-won victory at the Battle of Puebla and rich contributions that Mexican Americans &amp; Latinos have made to our country as we uphold our history as a nation of immigrants, a beacon of hope &amp; an extended hand to all yearning to be free. https://t.co/CWIVyw5WQp",https://twitter.com/SpeakerPelosi/statuses/1389993313877602311,305,1633,"Sprout Social"
SpeakerPelosi,"ID 1389924843362164739","Wed May 05 12:48:00 +0000 2021"," The US is the only industrialized country in the world that does not have a paid family medical leave program in place. The American Families Plan takes action to combat this with a historic expansion of family &amp; medical leave, child care, health care and education.",https://twitter.com/SpeakerPelosi/statuses/1389924843362164739,1782,8936,"Sprout Social"
SpeakerPelosi,"ID 1389747513587077123","Wed May 05 01:03:22 +0000 2021"," Educators have been on the frontline of the pandemic: bringing passion &amp; creativity to the challenge of virtual learning, heroically helping students and parents around the clock, while working tirelessly to get back in the classroom safely. Thank you. #TeacherAppreciationDay",https://twitter.com/SpeakerPelosi/statuses/1389747513587077123,881,5554,"Twitter for iPhone"
SpeakerPelosi,"ID 1389682707597299719","Tue May 04 20:45:51 +0000 2021"," Over 16? You’re eligible to get a COVID-19 vaccine. More than 90% of Americans now live within 5 miles of a vaccination site! To see where you can get yours input your ZIP code at https://t.co/GafnrZ1F3E / https://t.co/FDPj0MaPY8 or text it to GETVAX (438829) / VACUNA (822862).",https://twitter.com/SpeakerPelosi/statuses/1389682707597299719,604,2460,"Twitter Web App"
SpeakerPelosi,"ID 1389669294317899777","Tue May 04 19:52:33 +0000 2021"," As we remember the Holocaust, we pledge to never forget. To know the origins of the Holocaust, we must understand that #ItStartedWithWords and learn the history and lessons the survivors can teach us. https://t.co/xeTOi6u9An",https://twitter.com/SpeakerPelosi/statuses/1389669294317899777,669,2459,"Twitter Web App"
SpeakerPelosi,"ID 1389578885457666054","Tue May 04 13:53:18 +0000 2021"," In @POTUS’ first 100 days, we’ve passed legislation that put shots in arms, money in pockets, kids in school &amp; people in jobs, which helped the economy &amp; families rebound from the devastating effects of the pandemic. We will continue to #BuildBackBetter w/ the American Jobs Plan.",https://twitter.com/SpeakerPelosi/statuses/1389578885457666054,1628,8956,"Twitter Web App"
SpeakerPelosi,"ID 1389335472950943749","Mon May 03 21:46:04 +0000 2021"," Thanks for spreading the news about the great work @HouseDemocrats have put in to save restaurants! Too bad you voted against helping Americans 😕 https://t.co/PSRDq4ST1N",https://twitter.com/SpeakerPelosi/statuses/1389335472950943749,4003,14295,"Sprout Social"
SpeakerPelosi,"ID 1389310801803100162","Mon May 03 20:08:01 +0000 2021"," In @POTUS' first 100 days, we have moved our country forward, changed the course of the pandemic and delivered relief to hard-working families. It’s time to #BuildBackBetter with the American Jobs Plan. https://t.co/ADU7tkocT3",https://twitter.com/SpeakerPelosi/statuses/1389310801803100162,760,4091,"Sprout Social"
SpeakerPelosi,"ID 1388959017570127877","Sun May 02 20:50:10 +0000 2021"," See what happened behind-the-scenes this week at the United States Capitol with my Medium post, ‘Madam Speaker.’

https://t.co/JO5B5ttzRQ",https://twitter.com/SpeakerPelosi/statuses/1388959017570127877,430,2423,"Sprout Social"
SpeakerPelosi,"ID 1388928346982174732","Sun May 02 18:48:17 +0000 2021"," The American Families Plan invests in our children and our families by providing resources to get parents earning &amp; children learning, including:
 
🎓 free community college
👨‍👩‍👧‍👧 paid family leave 
🧑‍🏫 universal pre-k
🧒 child care
🏘️ affordable housing",https://twitter.com/SpeakerPelosi/statuses/1388928346982174732,1432,7143,"Sprout Social"
SpeakerPelosi,"ID 1388593784435494915","Sat May 01 20:38:51 +0000 2021"," The most important thing is our children, our children, our children. The American Families Plan is a bold, transformative investment in the future of education, health care and child care for America’s children.",https://twitter.com/SpeakerPelosi/statuses/1388593784435494915,2435,14677,"Twitter for iPhone"
SpeakerPelosi,"ID 1388565012608962563","Sat May 01 18:44:31 +0000 2021"," From ending the pandemic to solving the climate crisis to building a fairer economy, let us draw inspiration from the Jewish spirit of tikkun olam, which calls on us to repair the world, pursue justice and advance the common good.
 
https://t.co/TtOS7E6uZC",https://twitter.com/SpeakerPelosi/statuses/1388565012608962563,177,870,"Twitter for iPhone"
SpeakerPelosi,"ID 1388565010352328706","Sat May 01 18:44:31 +0000 2021"," Jewish American Heritage Month is an opportunity to celebrate our vibrant &amp; cherished Jewish American community. This May, let us renew our commitment to defending the promise of religious liberty for all, so that every family may always be free to proudly practice their faith. https://t.co/GGVfjPEar8",https://twitter.com/SpeakerPelosi/statuses/1388565010352328706,401,1883,"Twitter for iPhone"
SpeakerPelosi,"ID 1388533724715831296","Sat May 01 16:40:12 +0000 2021"," The pandemic has fueled a heartbreaking wave of hateful speech &amp; violent attacks against AAPI communities. This month, the House will pass &amp; send to @POTUS desk robust hate crimes legislation to strengthen our nation’s defenses against these un-American acts of bigotry &amp; violence",https://twitter.com/SpeakerPelosi/statuses/1388533724715831296,229,1417,"Twitter for iPhone"
SpeakerPelosi,"ID 1388533721909837826","Sat May 01 16:40:11 +0000 2021"," During Asian Pacific American Heritage Month, we celebrate our nation’s vibrant, diverse AAPI communities. Let's pledge to stand w/ our AAPI friends, family &amp; neighbors as we strive to fulfill our founding promise as a nation of immigrants &amp; build a brighter future for all #APAHM https://t.co/gzeujeamB6",https://twitter.com/SpeakerPelosi/statuses/1388533721909837826,406,1933,"Twitter for iPhone"
SpeakerPelosi,"ID 1388493267310944258","Sat May 01 13:59:26 +0000 2021"," Paul and I were heartbroken to hear of the passing of Eli Broad: a legendary patron of the arts, whom we were privileged to call a friend for more than thirty years.  His passing is a great loss for Los Angeles and for the nation.

 https://t.co/SG7f9zmFIh",https://twitter.com/SpeakerPelosi/statuses/1388493267310944258,193,1393,"Twitter Web App"
SpeakerPelosi,"ID 1388151762893299713","Fri Apr 30 15:22:25 +0000 2021"," The American Jobs Plan will create good-paying jobs that will restore our highways, bridges, ports, airports, transit systems and more. With @POTUS’ leadership, we will #BuildBackBetter",https://twitter.com/SpeakerPelosi/statuses/1388151762893299713,1721,9919,"Sprout Social"
SpeakerPelosi,"ID 1388114461588959234","Fri Apr 30 12:54:12 +0000 2021"," RT @RepDean: .@POTUS’ first 100 days showed us what government can do for the people:
 
💉200M+ Shots in arms
💸 160M+ Cash in pockets
🏫 Majo…",https://twitter.com/SpeakerPelosi/statuses/1388114461588959234,785,0,"Twitter for iPhone"
SpeakerPelosi,"ID 1387889630897479686","Thu Apr 29 22:00:48 +0000 2021"," Last night, history was made as the first Black House Sergeant-At-Arms, Major General William Walker, introduced @POTUS Biden at the beginning of his Joint Session to Congress. https://t.co/aUaeKSbfgY",https://twitter.com/SpeakerPelosi/statuses/1387889630897479686,1427,9495,"Sprout Social"
SpeakerPelosi,"ID 1387872504694386689","Thu Apr 29 20:52:45 +0000 2021"," RT @AppropsDems: It is simple: in the richest country in the world, children and families should never go hungry.  

@POTUS and @HouseDemoc…",https://twitter.com/SpeakerPelosi/statuses/1387872504694386689,196,0,"Twitter for iPhone"
SpeakerPelosi,"ID 1387860113218809859","Thu Apr 29 20:03:30 +0000 2021"," RT @POTUS: Today marks 100 days since Vice President Harris and I took office, and we’ve been building back better every day since. https:/…",https://twitter.com/SpeakerPelosi/statuses/1387860113218809859,8110,0,"Twitter Web App"
SpeakerPelosi,"ID 1387850644397174785","Thu Apr 29 19:25:53 +0000 2021"," Exhibit A https://t.co/RNa15YMqxU https://t.co/xqGyqoshDg",https://twitter.com/SpeakerPelosi/statuses/1387850644397174785,1717,6049,"Twitter Web App"
SpeakerPelosi,"ID 1387829003436834818","Thu Apr 29 17:59:53 +0000 2021"," @VP @POTUS This Congress we will deliver equal pay for equal work, paid family and medical leave, affordable child care and universal Pre-K to enable women to return to the workforce, the Violence Against Women Act, and many, many more initiatives for women.",https://twitter.com/SpeakerPelosi/statuses/1387829003436834818,294,1780,"Twitter Web App"
SpeakerPelosi,"ID 1387828634388475912","Thu Apr 29 17:58:25 +0000 2021"," For the first time in history, two women—@VP &amp; myself—sat behind @POTUS during his address to Congress: sending the message to women &amp; girls that the sky is the limit. The policies in POTUS’s speech delivered that same message and was a triumph that put women &amp; families first. https://t.co/al40jw6Drd",https://twitter.com/SpeakerPelosi/statuses/1387828634388475912,1549,11319,"Twitter Web App"
SpeakerPelosi,"ID 1387806432590958594","Thu Apr 29 16:30:12 +0000 2021"," Honored to join @CindyMcCain to discuss leadership and public service for the #SedonaForum21 panel. Tune in to our conversation at 1:00 PM ET https://t.co/wJSJusYWJu https://t.co/Yi7aGLWhGq",https://twitter.com/SpeakerPelosi/statuses/1387806432590958594,190,1203,"Sprout Social"
SpeakerPelosi,"ID 1387782930186002438","Thu Apr 29 14:56:48 +0000 2021"," Join me live from the U.S. Capitol for my weekly press conference, where I will discuss the transformative results Congress and the Biden Administration have delivered in the first 100 days! https://t.co/KYAOv2cPdc",https://twitter.com/SpeakerPelosi/statuses/1387782930186002438,339,1577,"Twitter Media Studio"
SpeakerPelosi,"ID 1387777895788126217","Thu Apr 29 14:36:48 +0000 2021"," RT @LeaderHoyer: Glad to hear you think the American people deserve some help recovering from the effects of COVID-19, @RepGregPence. 

It…",https://twitter.com/SpeakerPelosi/statuses/1387777895788126217,628,0,"Twitter for iPhone"
SpeakerPelosi,"ID 1387736665943334914","Thu Apr 29 11:52:58 +0000 2021"," RT @HouseDPCC: After President Biden’s first #100Days it is clear that help isn’t just on the way, #HelpIsHere. Tonight, @POTUS will remind…",https://twitter.com/SpeakerPelosi/statuses/1387736665943334914,180,0,"Twitter for iPhone"
SpeakerPelosi,"ID 1387594869091311620","Thu Apr 29 02:29:31 +0000 2021"," Tonight, the American people heard @POTUS deliver a unifying message of resilience, resolve and hope. As he said, ‘America is on the move again. Turning peril into possibility. Crisis into opportunity. Setback into strength.' #HelpIsHere 

https://t.co/AMN5sMHr4I",https://twitter.com/SpeakerPelosi/statuses/1387594869091311620,1163,7578,"Twitter Web App"
SpeakerPelosi,"ID 1387566346246971398","Thu Apr 29 00:36:11 +0000 2021"," Watch live as @POTUS addresses a Joint Session of Congress, which will highlight the bold actions the Biden Administration is taking to build on the progress of the first 100 days &amp; make once-in-a-generation investments to deliver results for all Americans https://t.co/6DwYK4n3qE",https://twitter.com/SpeakerPelosi/statuses/1387566346246971398,642,3164,"Twitter Media Studio"
SpeakerPelosi,"ID 1387541928984592387","Wed Apr 28 22:59:09 +0000 2021"," With @POTUS Biden's leadership, @HouseDemocrats are making historic progress #ForThePeople – lowering the cost of health care, delivering bigger paychecks by building our infrastructure and ensuring our government works for the public interest, not dark money special interests. https://t.co/1aINcw9C5F",https://twitter.com/SpeakerPelosi/statuses/1387541928984592387,627,3035,"Twitter Media Studio"
SpeakerPelosi,"ID 1387411172023062531","Wed Apr 28 14:19:34 +0000 2021"," .@POTUS’ American Jobs Plan will invest in our infrastructure to create good-paying jobs to tackle the climate crisis, restore our economic security and strengthen our global competitiveness. #BuildBackBetter",https://twitter.com/SpeakerPelosi/statuses/1387411172023062531,814,4310,"Sprout Social"
SpeakerPelosi,"ID 1387361007681642496","Wed Apr 28 11:00:14 +0000 2021"," Tonight, @POTUS will address a Joint Session of Congress on his first 100 days in office. To hear more about the President’s bold and transformative actions to Build Back Better, join us LIVE at 6:00 PT/9:00 ET. #HelpIsHere 

https://t.co/PTprr4wPZr",https://twitter.com/SpeakerPelosi/statuses/1387361007681642496,885,5077,"Sprout Social"
SpeakerPelosi,"ID 1387137730518339587","Tue Apr 27 20:13:01 +0000 2021"," .@POTUS’ Exec Order to raise min wage for contractors honors the bedrock promise that, in America, hard work deserves fair pay. This action will make a key difference in the lives of thousands of frontline &amp; essential workers as we continue to #FightFor15 
https://t.co/cb6NDEbr2I",https://twitter.com/SpeakerPelosi/statuses/1387137730518339587,318,1546,"Sprout Social"
SpeakerPelosi,"ID 1387118048784551942","Tue Apr 27 18:54:48 +0000 2021"," Tomorrow @POTUS will present his vision to #BuildBackBetter with justice, prosperity &amp; opportunity for all. It is my privilege to have as my virtual guest @NEMSSF CMO Dr. Kenneth Tai, whose work ensures all people have access to culturally &amp; linguistically-appropriate health care",https://twitter.com/SpeakerPelosi/statuses/1387118048784551942,432,2337,"Sprout Social"
SpeakerPelosi,"ID 1387104988250484738","Tue Apr 27 18:02:55 +0000 2021"," RT @RepUnderwood: Audree Hall from Lake County had to make the hard choice to go without health insurance to afford her mortgage when she w…",https://twitter.com/SpeakerPelosi/statuses/1387104988250484738,137,0,"Twitter Web App"
SpeakerPelosi,"ID 1387100493470633984","Tue Apr 27 17:45:03 +0000 2021"," As we proudly approach 100 days of the @POTUS Biden &amp; @VP Harris Admin, @HouseDemocrats are committed to building on our success with the American Rescue Plan &amp; advancing the American Jobs Plan so we can #BuildBackBetter with justice, prosperity and opportunity for all!",https://twitter.com/SpeakerPelosi/statuses/1387100493470633984,1016,5675,"Sprout Social"
SpeakerPelosi,"ID 1387062743077896192","Tue Apr 27 15:15:02 +0000 2021"," It’s time to reinvest in the American people with the American Jobs Plan so we can #BuildBackBetter.",https://twitter.com/SpeakerPelosi/statuses/1387062743077896192,1462,8123,"Sprout Social"
SpeakerPelosi,"ID 1387048150653825026","Tue Apr 27 14:17:03 +0000 2021"," RT @RepTedLieu: 100 days ago @POTUS Biden said help was on the way. Now, thanks to the American Rescue Plan #HelpIsHere w/shots in arms, mo…",https://twitter.com/SpeakerPelosi/statuses/1387048150653825026,334,0,"Twitter Web App"
SpeakerPelosi,"ID 1386815195377459200","Mon Apr 26 22:51:23 +0000 2021"," Honored to swear in the former commander of the Washington, DC National Guard, Major General William Walker, as House Sergeant-at-Arms. His historic appointment as the first Black American to serve as Sergeant-at-Arms is an important step forward for this institution &amp; our nation https://t.co/M9tvike0EK",https://twitter.com/SpeakerPelosi/statuses/1386815195377459200,551,3266,"Twitter Web App"
SpeakerPelosi,"ID 1386782388869603330","Mon Apr 26 20:41:01 +0000 2021"," The #AmericanRescuePlan is putting vaccines in arms, money in pockets, people in jobs, and kids back in school safely – which is powering an economic rebound. Help Is Here – we’ll get through this, together!",https://twitter.com/SpeakerPelosi/statuses/1386782388869603330,1365,8771,"Sprout Social"
SpeakerPelosi,"ID 1386755431352180742","Mon Apr 26 18:53:54 +0000 2021"," With the American Rescue Plan changing the course of the pandemic, we have a chance to reimagine and rebuild our economy with the American Jobs Plan, which will invest in Americans across the country. #BuildBackBetter",https://twitter.com/SpeakerPelosi/statuses/1386755431352180742,450,2465,"Twitter Web App"
SpeakerPelosi,"ID 1386726430483140609","Mon Apr 26 16:58:39 +0000 2021"," As we close out Sexual Assault Awareness Month, we recommit to combating sexual violence &amp; demanding accountability. Congress stands with survivors and will honor their strength by working to advance a future that is free from violence &amp; assault for all. #SAAM2021",https://twitter.com/SpeakerPelosi/statuses/1386726430483140609,691,3741,"Twitter Web App"
SpeakerPelosi,"ID 1386331401176367104","Sun Apr 25 14:48:57 +0000 2021"," See what happened behind-the-scenes this week at the United States Capitol with my Medium post, ‘Madam Speaker.’

https://t.co/BZsgbLKHvq",https://twitter.com/SpeakerPelosi/statuses/1386331401176367104,312,1678,"Twitter for iPhone"
SpeakerPelosi,"ID 1385992377291137030","Sat Apr 24 16:21:47 +0000 2021"," History teaches us that if we ignore its darkest chapters, we are destined to repeat them. On this solemn day of remembrance, let us pledge to stand strong against hatred and violence, and recommit to building a future of hope, peace and freedom for all the world’s children.",https://twitter.com/SpeakerPelosi/statuses/1385992377291137030,365,2594,"Twitter for iPhone"
SpeakerPelosi,"ID 1385992376435499010","Sat Apr 24 16:21:47 +0000 2021"," Our hearts are full of joy that @POTUS has taken an historic step with its formal recognition of Armenian Genocide Day, following Congress’ 2019 resolution declaring that the barbarism committed against Armenians was genocide.",https://twitter.com/SpeakerPelosi/statuses/1385992376435499010,556,3607,"Twitter for iPhone"
SpeakerPelosi,"ID 1385992375017820160","Sat Apr 24 16:21:47 +0000 2021"," Today we remember the 1.5+ million Armenians who were brutally murdered in the Armenian Genocide. We must honor their lives by combating denial of these heinous crimes and recognizing this brutality for what it was: genocide.
https://t.co/l9yssuUFTS",https://twitter.com/SpeakerPelosi/statuses/1385992375017820160,1325,6638,"Twitter for iPhone"
SpeakerPelosi,"ID 1385715935055597571","Fri Apr 23 22:03:18 +0000 2021"," RT @POTUS: From the moment we took office, my Administration has been working around the clock to get America vaccinated quickly and equita…",https://twitter.com/SpeakerPelosi/statuses/1385715935055597571,2741,0,"Twitter Web App"
SpeakerPelosi,"ID 1385653756839202818","Fri Apr 23 17:56:14 +0000 2021"," RT @RepStricklandWA: Yes, @SpeakerPelosi, a majority of Americans support the American Jobs Plan. Let’s get it done! #ForThePeople https://…",https://twitter.com/SpeakerPelosi/statuses/1385653756839202818,136,0,"Twitter Web App"
SpeakerPelosi,"ID 1385634429943566337","Fri Apr 23 16:39:26 +0000 2021"," What does it mean to #BuildBackBetter? 

🛣Repairing roads, bridges, and water systems
🌐Expanding access to the internet 
🏘Building quality affordable housing
🔬Investing in research &amp; development for climate solutions
 
And so much more!",https://twitter.com/SpeakerPelosi/statuses/1385634429943566337,1082,5254,"Twitter Web App"
SpeakerPelosi,"ID 1385574219652780032","Fri Apr 23 12:40:11 +0000 2021"," RT @EleanorNorton: Yesterday, the House passed my #DCStatehood bill, paving the way to finally get voting representation in Congress and fu…",https://twitter.com/SpeakerPelosi/statuses/1385574219652780032,951,0,"Twitter for iPhone"
SpeakerPelosi,"ID 1385378233189810177","Thu Apr 22 23:41:24 +0000 2021"," This special day reminds us of our responsibility to protect clean air &amp; clean water for our children, create good-paying jobs and preserve our planet for posterity. 

https://t.co/4osAV1zz4P",https://twitter.com/SpeakerPelosi/statuses/1385378233189810177,108,773,"Twitter for iPhone"
SpeakerPelosi,"ID 1385377384027893760","Thu Apr 22 23:38:02 +0000 2021"," As we celebrate #EarthDay, we recommit to protecting our planet &amp; our future. We must meet the climate crisis with bold action. @HouseDemocrats salute @POTUS for pledging to cut our carbon pollution in half by 2030 &amp; look forward to achieving this goal w/ the #AmericanJobsPlan https://t.co/lZGF1tPqCG",https://twitter.com/SpeakerPelosi/statuses/1385377384027893760,368,2336,"Sprout Social"
SpeakerPelosi,"ID 1385366660337577988","Thu Apr 22 22:55:25 +0000 2021"," DC has a larger population than two states. Yet, its citizens do not have a vote in Congress. Today, the House passed H.R. 51 to end this injustice &amp; bring DC residents one step closer to the representation they deserve. #DCStatehood https://t.co/dgZmJjSyPy",https://twitter.com/SpeakerPelosi/statuses/1385366660337577988,1151,6650,"Sprout Social"
SpeakerPelosi,"ID 1385352773689090053","Thu Apr 22 22:00:14 +0000 2021"," The Elijah E. Cummings Lower Drug Costs Now Act will make a transformative difference in the lives of hard-working families who cannot afford their medicines. Lowering health costs &amp; prescription drug prices will be a top priority for @HouseDemocrats in the American Families Plan",https://twitter.com/SpeakerPelosi/statuses/1385352773689090053,895,4450,"Sprout Social"
SpeakerPelosi,"ID 1385337695547842561","Thu Apr 22 21:00:19 +0000 2021"," A year after US Army Specialist Vanessa Guillén’s disappearance &amp; murder, we remain heartbroken &amp; outraged. Justice is needed for Vanessa &amp; all servicemembers who face the epidemic of sexual violence in our armed forces. Congress won’t stop until we have #JusticeForVanessaGuillen",https://twitter.com/SpeakerPelosi/statuses/1385337695547842561,761,3378,"Sprout Social"
SpeakerPelosi,"ID 1385326244250722305","Thu Apr 22 20:14:49 +0000 2021"," 200 MILLION shots in arms in under 100 days! Thanks to @POTUS and @HouseDemocrats, life is going to get back to normal. Help Is Here with the #AmericanRescuePlan! https://t.co/9XRrRcScnw",https://twitter.com/SpeakerPelosi/statuses/1385326244250722305,892,4858,"Twitter Web App"
SpeakerPelosi,"ID 1385269710229495814","Thu Apr 22 16:30:10 +0000 2021"," We are the wealthiest country in the world, yet we rank 13th in quality of our infrastructure – it’s time to modernize, innovate, create good-paying jobs and #BuildBackBetter across the nation.",https://twitter.com/SpeakerPelosi/statuses/1385269710229495814,2614,15211,"Sprout Social"
SpeakerPelosi,"ID 1385249065143881729","Thu Apr 22 15:08:08 +0000 2021"," Join me live from the U.S. Capitol for my weekly press conference! https://t.co/rMp9EGXD6Q",https://twitter.com/SpeakerPelosi/statuses/1385249065143881729,223,1032,"Twitter Media Studio"
SpeakerPelosi,"ID 1385214686195560452","Thu Apr 22 12:51:31 +0000 2021"," RT @RepJayapal: So proud that the House PASSED my Access to Counsel Act and the NO BAN Act yesterday!

This is a critical first step toward…",https://twitter.com/SpeakerPelosi/statuses/1385214686195560452,388,0,"Twitter for iPhone"
SpeakerPelosi,"ID 1385050895386353667","Thu Apr 22 02:00:41 +0000 2021"," Tomorrow, the House will bring H.R. 51 to the floor to bring DC residents one step closer to the full representation they deserve. #DCStatehood https://t.co/JJEjN189VB",https://twitter.com/SpeakerPelosi/statuses/1385050895386353667,1128,6154,"Twitter for iPhone"
SpeakerPelosi,"ID 1385033200762818560","Thu Apr 22 00:50:22 +0000 2021"," Alcee Hastings never gave up or backed down, because he believed that America must live up to its promise of “liberty and justice for all.” https://t.co/mxFiCv8xgC",https://twitter.com/SpeakerPelosi/statuses/1385033200762818560,296,1373,"Sprout Social"
SpeakerPelosi,"ID 1385025261637357568","Thu Apr 22 00:18:49 +0000 2021"," D.C. residents pay more federal taxes than 21 states, have a larger budget than 12 states &amp; have a population larger than two states. The House will pass the Washington, D.C. Admission Act so residents will be closer to gaining the rights that they are fighting for and deserve. https://t.co/OWEQcKRsRu",https://twitter.com/SpeakerPelosi/statuses/1385025261637357568,2702,11901,"Twitter for iPhone"
SpeakerPelosi,"ID 1384981478652710912","Wed Apr 21 21:24:50 +0000 2021"," Today, the House is taking action to ensure that no president or administration can ever again abuse its authority by waging discrimination on the basis of religion. The #NoBanAct restores the separation of powers by limiting executive action to issue future religious bans.",https://twitter.com/SpeakerPelosi/statuses/1384981478652710912,2381,11700,"Sprout Social"
SpeakerPelosi,"ID 1384954830817476610","Wed Apr 21 19:38:57 +0000 2021"," For over 200 yrs the people of DC – who pay taxes, fight in our wars &amp; power our economy – have been denied their right to fully participate in our democracy. It is well past time to grant them the rights they have been fighting for &amp; deserve! #DCStatehood
https://t.co/QIXpWtZHai",https://twitter.com/SpeakerPelosi/statuses/1384954830817476610,719,3556,"Twitter Web App"
SpeakerPelosi,"ID 1384877955877416960","Wed Apr 21 14:33:29 +0000 2021"," RT @TheBlackCaucus: Congressman Alcee Hastings was a gifted legislator, a talented jurist, and an unwavering champion for the people of Flo…",https://twitter.com/SpeakerPelosi/statuses/1384877955877416960,244,0,"Twitter Web App"
SpeakerPelosi,"ID 1384876897033768962","Wed Apr 21 14:29:16 +0000 2021"," Today, we celebrate the beautiful life of our friend and colleague, Congressman Alcee Hastings, honoring his legacy of advancing liberty and justice for all. https://t.co/Kqved69TMN",https://twitter.com/SpeakerPelosi/statuses/1384876897033768962,516,2542,"Twitter Media Studio"
SpeakerPelosi,"ID 1384870211699027974","Wed Apr 21 14:02:42 +0000 2021"," RT @TheBlackCaucus: Today, we honor the life and legacy of our #CBC Member, Representative Alcee Hastings. 

We are sending our heartfelt c…",https://twitter.com/SpeakerPelosi/statuses/1384870211699027974,193,0,"Twitter Web App"
SpeakerPelosi,"ID 1384637552133656581","Tue Apr 20 22:38:12 +0000 2021"," George Floyd should be alive today. His family’s calls for justice for his murder were heard around the world. He did not die in vain. We must make sure other families don't suffer the same racism, violence &amp; pain, and we must enact the George Floyd #JusticeInPolicing Act. https://t.co/tWln9NRg1g",https://twitter.com/SpeakerPelosi/statuses/1384637552133656581,2136,11304,"Twitter for iPhone"
SpeakerPelosi,"ID 1384616773295673347","Tue Apr 20 21:15:38 +0000 2021"," Today is a solemn day in America. Join me and my colleagues at the United States Capitol as we stand in solidarity after the Derek Chauvin murder trial verdict is announced. https://t.co/cDqszBZCle",https://twitter.com/SpeakerPelosi/statuses/1384616773295673347,1020,7473,"Twitter Media Studio"
SpeakerPelosi,"ID 1384585915046244367","Tue Apr 20 19:13:01 +0000 2021"," As the American Rescue Plan saves lives &amp; livelihoods across the nation, we have the opportunity to not only recover but #BuildBackBetter w/ the transformative, once-in-a-century American Jobs Plan to create millions of jobs &amp; ensure America’s competitiveness for decades to come.",https://twitter.com/SpeakerPelosi/statuses/1384585915046244367,377,2086,"Sprout Social"
SpeakerPelosi,"ID 1384500945405583360","Tue Apr 20 13:35:22 +0000 2021"," Vice President Walter Mondale was an icon of honor and decency, whose principled and progressive leadership made America more fair, equal and strong.  His passing is a sad and great loss for our nation. 
https://t.co/WP5veSGLFQ",https://twitter.com/SpeakerPelosi/statuses/1384500945405583360,318,2197,"Sprout Social"
SpeakerPelosi,"ID 1384325969561935874","Tue Apr 20 02:00:05 +0000 2021"," Thanks to the bold action taken by @HouseDemocrats under the leadership of @POTUS, all American adults are now eligible for a COVID-19 vaccine! Get yours today! Find out more at: 

https://t.co/fhNKGyTZSh",https://twitter.com/SpeakerPelosi/statuses/1384325969561935874,1178,8443,"Sprout Social"
SpeakerPelosi,"ID 1384296199969116170","Tue Apr 20 00:01:47 +0000 2021"," In passing H Res 130, Democrats and Republicans condemn China's continued violation of rights of Hong Kongers. Congress stands with freedom-loving peoples of the world and continues to fight to ensure that the voices that the Chinese government are trying to silence are heard. https://t.co/Ch4Kirtfe8",https://twitter.com/SpeakerPelosi/statuses/1384296199969116170,986,3605,"Twitter Media Studio"
