"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
michaeljohns,"ID 1218245216848826369","Fri Jan 17 18:54:28 +0000 2020"," As we prepare to honor Martin Luther King, Jr. on Monday, take a moment to read my 2016 essay on why #conservatives and our #TeaParty movement should celebrate his life and legacy--and why he's one of America's greatest:

https://t.co/rG1B9plyzk

#MartinLutherKingJr #MLKDay #MLK",https://twitter.com/michaeljohns/statuses/1218245216848826369,390,440,"Twitter Web App"
michaeljohns,"ID 1218221982082355200","Fri Jan 17 17:22:08 +0000 2020"," Don't build it (the wall)--and they will come:

Caravan with 1K Hondurans en route to U.S.:

https://t.co/pr4n47ugqY

#BuildTheWall #immigration #TeaParty #MAGA",https://twitter.com/michaeljohns/statuses/1218221982082355200,201,168,"Twitter Web App"
michaeljohns,"ID 1218221265535864833","Fri Jan 17 17:19:17 +0000 2020"," Why is @ATT, which owns @DIRECTV, caving to Venezuelan tyrant Nicolás Maduro (who is an illegitimate head of state)?

#VenezuelaLibre #Venezuela #TeaParty #Maduro #MAGA #ATT https://t.co/8yAieEFTPe",https://twitter.com/michaeljohns/statuses/1218221265535864833,117,104,"Twitter Web App"
michaeljohns,"ID 1218219183076511744","Fri Jan 17 17:11:01 +0000 2020"," But read @realDonaldTrump's points--that host countries and allies should be sharing the financial burden of defense, that NATO member countries were in arrears, the #IranDeal was a disaster, and that a prolonged presence in #Afghanistan is illogical--and ask: 

Where's he wrong? https://t.co/yzGuoty3Io",https://twitter.com/michaeljohns/statuses/1218219183076511744,225,569,"Twitter Web App"
michaeljohns,"ID 1218004151268933634","Fri Jan 17 02:56:33 +0000 2020"," ""I'm going to tell our NAFTA partners that I intend to immediately renegotiate the terms of that agreement to get a better deal for our workers."" --@realDonaldTrump, Monessen, Pennsylvania, 6/28/16.

Promises made. Promises kept.

#USMCA #Trump2020 #MAGA #Canada #Mexico #trade https://t.co/drg7UXU93Y",https://twitter.com/michaeljohns/statuses/1218004151268933634,754,2201,"Twitter for Android"
michaeljohns,"ID 1217836110791004163","Thu Jan 16 15:48:49 +0000 2020"," #TeaParty victories top biggest political upsets of 2010s, @PoliticsReid correctly writes for @TheHill:

#politics https://t.co/3sWvgAUUQd",https://twitter.com/michaeljohns/statuses/1217836110791004163,91,90,"Twitter Web App"
michaeljohns,"ID 1217834560479690753","Thu Jan 16 15:42:40 +0000 2020"," Don't miss this great one, North Texas:

#TeaParty #WichitaFalls #NorthTexas #Texas https://t.co/Uc9HQPQZAf",https://twitter.com/michaeljohns/statuses/1217834560479690753,94,70,"Twitter Web App"
michaeljohns,"ID 1217645789658468353","Thu Jan 16 03:12:33 +0000 2020"," RT @CGTNOfficial: CGTN's John Terrett (@JT4CGTN) gives the reaction to the news of the phase one trade deal signing between #ChinaUS at the…",https://twitter.com/michaeljohns/statuses/1217645789658468353,15,0,"Twitter for Android"
michaeljohns,"ID 1217645356353314817","Thu Jan 16 03:10:50 +0000 2020"," RT @CGTNOfficial: That #ChinaUS trade deal you've heard about? An expert breaks it down in 60 seconds. https://t.co/93nfOmjxBq",https://twitter.com/michaeljohns/statuses/1217645356353314817,29,0,"Twitter for Android"
michaeljohns,"ID 1217625696626933762","Thu Jan 16 01:52:43 +0000 2020"," Healthcare policy, the U.S. presidential election, and the loss of @rushtheband's Neil Peart.

I discussed all this and more yesterday with @siriusxmcanada's Todd Shapiro (beginning @ 28:00):

#SiriusXM https://t.co/YTVcVL5xGB",https://twitter.com/michaeljohns/statuses/1217625696626933762,47,36,"Twitter for Android"
michaeljohns,"ID 1217586824262176768","Wed Jan 15 23:18:15 +0000 2020"," .@JoeBiden's incoherent policy agenda articulated incoherently.

The lowlights from last night's #DemDebate:

#TeaParty #Trump2020 #Biden2020 #DemocraticDebate #JoeBiden https://t.co/GbUB6NTzXg",https://twitter.com/michaeljohns/statuses/1217586824262176768,99,120,"Twitter for Android"
michaeljohns,"ID 1217487966358200321","Wed Jan 15 16:45:25 +0000 2020"," #China's expanded importation of U.S. food products suggests progress in U.S.-China trade relations:

""...the start of a new trading era between the two countries just days before they sign a long-awaited trade deal."":

https://t.co/EGjwAJqnwP

#ChinaTradeDeal #TeaParty #MAGA",https://twitter.com/michaeljohns/statuses/1217487966358200321,92,97,"Twitter Web App"
michaeljohns,"ID 1217247955578691587","Wed Jan 15 00:51:42 +0000 2020"," There is no place for this sort of violent rhetoric in American #politics. If the @DNC is not treating @BernieSanders fairly (and I'd say they haven't), then #Sanders activists need to get more engaged in their party.

#Expose2020 #BernieGulags #Sanders2020 #ProjectVeritas #MAGA https://t.co/5HuJFGzozW",https://twitter.com/michaeljohns/statuses/1217247955578691587,280,260,"Twitter for Android"
michaeljohns,"ID 1217172402418978828","Tue Jan 14 19:51:29 +0000 2020"," Congratulations, @JimmyJohnson.

One more great thing that started at @univmiami.

Well deserved.

#jimmyjohnson #Cowboys #Miami #TheU https://t.co/EmtTbGQRri",https://twitter.com/michaeljohns/statuses/1217172402418978828,104,171,"Twitter for Android"
michaeljohns,"ID 1217138849693958144","Tue Jan 14 17:38:09 +0000 2020"," Apparently this reminder is needed:

There is a vast difference between placing credibility in the views of a counterterrorism operative and placing credibility in the views of an actor who plays a counterterrorism operative.

#TeaParty #Trump2020 #Homeland #MAGA https://t.co/4sfwFxeUUy",https://twitter.com/michaeljohns/statuses/1217138849693958144,98,111,"Twitter Web App"
michaeljohns,"ID 1216932004618436608","Tue Jan 14 03:56:14 +0000 2020"," RT @dcexaminer: .@realDonaldTrump and @FLOTUS greeted with rapturous cheers at the #NationalChampionship. https://t.co/kVhzeCs1N5",https://twitter.com/michaeljohns/statuses/1216932004618436608,289,0,"Twitter for Android"
michaeljohns,"ID 1216794180007186439","Mon Jan 13 18:48:34 +0000 2020"," Iran's terrorist regime firing live ammunition on protesters. Video from @ICHRI:

https://t.co/ATF0qllXwm

#IranProtests2020 #IranProtests #FreeIran2020 #FreeIran #HumanRights",https://twitter.com/michaeljohns/statuses/1216794180007186439,159,136,"Twitter Web App"
michaeljohns,"ID 1216791947769208832","Mon Jan 13 18:39:41 +0000 2020"," It was students who ushered in the 1979 revolution that put the #mullahs in charge of #Iran. But now it is students who are leading the bid to end it.

Regime change in Iran must be led by Iranians, but these brave Iranians deserve our vocal and moral support. 

#IranProtests https://t.co/BqeTyoW1R0",https://twitter.com/michaeljohns/statuses/1216791947769208832,679,1028,"Twitter Web App"
michaeljohns,"ID 1216585736977354753","Mon Jan 13 05:00:17 +0000 2020"," @tomkwill U.N. Resolution 2231 in '16 continued his travel ban.",https://twitter.com/michaeljohns/statuses/1216585736977354753,0,0,"Twitter for Android"
michaeljohns,"ID 1216556842937208832","Mon Jan 13 03:05:28 +0000 2020"," We're routinely lectured by progressives--and the #IranRegime--on ""international law,"" even when it infringes on our sovereignty.

Yet, under U.N Resolution 1747, #Soleimani was prohibited from leaving #Iran, which he violated in visiting #Iraq.

Where's the outrage on that?",https://twitter.com/michaeljohns/statuses/1216556842937208832,444,987,"Twitter for Android"
michaeljohns,"ID 1216420153983995904","Sun Jan 12 18:02:19 +0000 2020"," Let's be clear about the #Soleimani killing:

""Iran today is weaker than it was a week ago, and the U.S. and its interests are safer and better protected,"" I said Friday night (beginning at 0:23):

https://t.co/VsCDtUOmhm

#IranianProtesters #SoleimaniKilled  #IranianProtests",https://twitter.com/michaeljohns/statuses/1216420153983995904,709,1114,"Twitter for Android"
michaeljohns,"ID 1216415156537905152","Sun Jan 12 17:42:27 +0000 2020"," RT @IranNW: #Iran protesters target Khamenei in outrage over plane shoot-down 
Though protesters have chanted against the Supreme Leader in…",https://twitter.com/michaeljohns/statuses/1216415156537905152,102,0,"Twitter for Android"
michaeljohns,"ID 1216255599182327809","Sun Jan 12 07:08:26 +0000 2020"," RT @Amreen__Rizvi: Anti-government protests have started again in Iran after the Iranian regime confessed to its crime.

Now real Iranian p…",https://twitter.com/michaeljohns/statuses/1216255599182327809,701,0,"Twitter for Android"
michaeljohns,"ID 1216224078111158273","Sun Jan 12 05:03:11 +0000 2020"," @gretchencox70 @kidgolferman @KyleBrandt @gmfb @Titans @heykayadams @nateburleson @PSchrags You're right about that.",https://twitter.com/michaeljohns/statuses/1216224078111158273,0,0,"Twitter for Android"
michaeljohns,"ID 1216041022171570176","Sat Jan 11 16:55:47 +0000 2020"," It's a new (and vital) year for our #TeaParty and #MAGA movement. I'll be sharing a lot related to the '20 election and the issues we confront.

Please like and follow my @Facebook page:

https://t.co/lZldLGiJ4G

And please subscribe to my @YouTube page:

https://t.co/8dn9GEoS96",https://twitter.com/michaeljohns/statuses/1216041022171570176,300,238,"Twitter for Android"
michaeljohns,"ID 1216034317555654657","Sat Jan 11 16:29:08 +0000 2020"," The philosophy of non-engagement in foreign conflicts sounds sensible idealistically and was even embraced by our founding fathers, but it lacks a recognition of contemporary threats to the U.S. and its interests, I said last night (beginning at 0:23):

https://t.co/5ikmn7K8DH",https://twitter.com/michaeljohns/statuses/1216034317555654657,264,306,"Twitter Web App"
michaeljohns,"ID 1215918970206937088","Sat Jan 11 08:50:47 +0000 2020"," The #Iran debate, dominated by blame for the U.S. and essentially none for the terrorist Islamic regime or its proxies, reminds me that it's probably time to bring out Jeane Kirkpatrick's 1984 RNC speech.

We're still facing the ""San Francisco Democrats"":

https://t.co/Lengksv3od",https://twitter.com/michaeljohns/statuses/1215918970206937088,159,184,"Twitter for Android"
