"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
LeaderMcConnell,"ID 1384601958124711938","Tue Apr 20 20:16:46 +0000 2021"," The situation at our southern border: record arrivals of unaccompanied minors.
 
The White House’s response: police the terminology border officials are allowed to use to describe the crisis.
 
Not securing the border. Just woke proofreading, in a parody of left-wing governance.",https://twitter.com/LeaderMcConnell/statuses/1384601958124711938,242,1128,"Twitter Web App"
LeaderMcConnell,"ID 1384555191274557441","Tue Apr 20 17:10:56 +0000 2021"," Foreign fentanyl analogues from China and elsewhere are incredibly poisonous drugs that kill Americans.
 
They're currently classified as illegal controlled substances. But some Democrats want to let that status expire.
 
Absurd. We should make this permanent. It's a no-brainer.",https://twitter.com/LeaderMcConnell/statuses/1384555191274557441,268,1124,"Twitter for iPhone"
LeaderMcConnell,"ID 1384311734073180162","Tue Apr 20 01:03:31 +0000 2021"," China jails peaceful dissidents, saying “only patriots” should govern Hong Kong.
 
The real patriots are the peaceful activists they have jailed and the hundreds of thousands still carrying the torch for democracy.
 
The free world must have their backs.",https://twitter.com/LeaderMcConnell/statuses/1384311734073180162,635,2069,"Twitter for iPhone"
LeaderMcConnell,"ID 1384253822697021440","Mon Apr 19 21:13:24 +0000 2021"," Last year, @SenatorTimScott and Republicans tried to pass major legislation that would have expanded body cameras, discouraged chokeholds, increased transparency, and finally made lynching a federal crime.

Democrats filibustered the bill because it wasn’t anti-police enough.",https://twitter.com/LeaderMcConnell/statuses/1384253822697021440,692,2338,"Twitter Web App"
LeaderMcConnell,"ID 1383455196584431622","Sat Apr 17 16:19:56 +0000 2021"," We are returning a generation of heroes to the forefront of our national memory — and the center of our nation’s capital.
 
Thanks to the @WW1CC and all who have made the new National World War I Memorial possible. https://t.co/HnUgwmzULB",https://twitter.com/LeaderMcConnell/statuses/1383455196584431622,81,585,"Twitter for iPhone"
LeaderMcConnell,"ID 1382805615920218112","Thu Apr 15 21:18:44 +0000 2021"," Proud to introduce the CAROL Act today, alongside @SenatorSinema, one of @RepAndyBarr’s friends. This important legislation is a fitting tribute to a wonderful Kentuckian. It embodies Carol’s lifetime of service to others. I look forward to its passage.",https://twitter.com/LeaderMcConnell/statuses/1382805615920218112,33,214,"Twitter Web App"
LeaderMcConnell,"ID 1382735333159284737","Thu Apr 15 16:39:28 +0000 2021"," Democrats keep showing they don’t care about norms and institutions, only power. The latest example: a bill to pack the Supreme Court and destroy its legitimacy to guarantee the rulings liberals want.",https://twitter.com/LeaderMcConnell/statuses/1382735333159284737,749,3418,"Twitter Web App"
LeaderMcConnell,"ID 1382395431125127171","Wed Apr 14 18:08:49 +0000 2021"," H.R.1 isn’t about justice, equality, or responding to recent state laws. It’s a recycled recipe for a massive Democrat takeover that they’ve been pushing under changing justifications for multiple years. Read the bill. https://t.co/vCvDemQTym",https://twitter.com/LeaderMcConnell/statuses/1382395431125127171,178,715,"Twitter Web App"
LeaderMcConnell,"ID 1382380312647368705","Wed Apr 14 17:08:44 +0000 2021"," The Washington Post has given the WH its worst rating, Four Pinocchios, for repeated lies about election law. 
 
Democrats want to create a national controversy over voting regulations. But facts keep getting in their way.",https://twitter.com/LeaderMcConnell/statuses/1382380312647368705,915,3721,"Twitter Web App"
LeaderMcConnell,"ID 1382097070992031744","Tue Apr 13 22:23:14 +0000 2021"," There is a bipartisan appetite for smart infrastructure bills. In fact, all the multi-year highway bills have been bipartisan going back decades.

There isn’t an appetite for using the word “infrastructure” to justify a multi-trillion-dollar slush fund for unrelated bad ideas.",https://twitter.com/LeaderMcConnell/statuses/1382097070992031744,621,3475,"Twitter Web App"
LeaderMcConnell,"ID 1382047303498928128","Tue Apr 13 19:05:29 +0000 2021"," Foreign terrorists will not leave the U.S. alone simply because our politicians have grown tired of taking the fight to them. The President needs to explain to the American people how abandoning our partners and retreating in the face of the Taliban will make America safer.",https://twitter.com/LeaderMcConnell/statuses/1382047303498928128,214,997,"Twitter Web App"
