"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
RandPaul,"ID 1384954566114959365","Wed Apr 21 19:37:54 +0000 2021"," I’ll be joining @marthamaccallum on #FoxNews today at 3:45 p.m. Be sure to tune in!",https://twitter.com/RandPaul/statuses/1384954566114959365,76,750,"Twitter for iPhone"
RandPaul,"ID 1384925152866185221","Wed Apr 21 17:41:01 +0000 2021"," RT @Protectaxpayers: Here are the heroes that are opposing earmarks. That's the tweet. @RandPaul @SenMikeLee @SenSasse @SenToomey @SenatorB…",https://twitter.com/RandPaul/statuses/1384925152866185221,152,0,"Twitter for iPhone"
RandPaul,"ID 1384612414277177344","Tue Apr 20 20:58:19 +0000 2021"," RT @AmericaRpts: WATCH: ""The biggest problem is the financial drain on the country &amp; the future of our country by spending so much money we…",https://twitter.com/RandPaul/statuses/1384612414277177344,107,0,"Twitter for iPhone"
RandPaul,"ID 1384573347468615680","Tue Apr 20 18:23:04 +0000 2021"," I’ll be joining #AmericaReports on @FoxNews at 2:30 p.m. Be sure to tune in!",https://twitter.com/RandPaul/statuses/1384573347468615680,64,714,"Twitter for iPhone"
RandPaul,"ID 1384188972738351110","Mon Apr 19 16:55:42 +0000 2021"," We must continue to forbid these unauthorized appropriations that have led to millions of tax dollars being funneled through backdoor deals and then parachuted in in the dead of night. https://t.co/XnOiGcFIiA",https://twitter.com/RandPaul/statuses/1384188972738351110,1031,4615,"Twitter for iPhone"
RandPaul,"ID 1384174611856715777","Mon Apr 19 15:58:38 +0000 2021"," RT @AngelaCErickson: On Friday I had the privilege of meeting some of our brave clients who are standing up to @GovAndyBeshear authoritaria…",https://twitter.com/RandPaul/statuses/1384174611856715777,76,0,"Twitter for iPhone"
RandPaul,"ID 1383425969831112705","Sat Apr 17 14:23:48 +0000 2021"," Funding for students should follow the student and help create more school choice for parents and their children. https://t.co/WzY7HWBPxw",https://twitter.com/RandPaul/statuses/1383425969831112705,524,3403,"Twitter for iPhone"
RandPaul,"ID 1383215767840120843","Sat Apr 17 00:28:32 +0000 2021"," Bring them home! 

Good article from @CoffeeOrDieMag. They asked five veterans of the war in Afghanistan to send their thoughts about the latest announcement signaling the end of American involvement https://t.co/ASQtwdo2Nw.",https://twitter.com/RandPaul/statuses/1383215767840120843,199,1211,"Twitter for iPhone"
RandPaul,"ID 1383149856215142402","Fri Apr 16 20:06:38 +0000 2021"," RT @SmallBizCmteGOP: Today, U.S. Senator @RandPaul, Ranking Member of the U.S. Senate Committee on Small Business and Entrepreneurship, rec…",https://twitter.com/RandPaul/statuses/1383149856215142402,42,0,"Twitter Web App"
RandPaul,"ID 1383134306189598721","Fri Apr 16 19:04:50 +0000 2021"," As ranking member of the Senate Small Business Committee, along with the Committee’s Republican members, we sent letters to DOJ, SBA IG, &amp; SBA for immediate attention &amp; investigation into the unlawful participation of PPFA in the PPP. https://t.co/JjetkgFcYK",https://twitter.com/RandPaul/statuses/1383134306189598721,189,1057,"Twitter Web App"
RandPaul,"ID 1383134305090732039","Fri Apr 16 19:04:50 +0000 2021"," May 2020- @PPFA affiliates wrongfully apply for 38 PPP loans totaling more than $80 million.

March 2021- Most @PPFA affiliates haven’t returned their PPP funds, requested by SBA, but two have applied for and been approved for a second draw loan.",https://twitter.com/RandPaul/statuses/1383134305090732039,302,1060,"Twitter Web App"
RandPaul,"ID 1383127059422191618","Fri Apr 16 18:36:02 +0000 2021"," RT @DailySignal: Sen. @RandPaul: #HR1 and the the left's backlash against election integrity measures is about power politics—it's not abou…",https://twitter.com/RandPaul/statuses/1383127059422191618,226,0,"Twitter Web App"
RandPaul,"ID 1383117743923269634","Fri Apr 16 17:59:01 +0000 2021"," RT @CWforA: Make no mistake, Planned Parenthood is now infrastructure. @POTUS is determined to funnel federal funds to the largest baby-kil…",https://twitter.com/RandPaul/statuses/1383117743923269634,119,0,"Twitter Web App"
RandPaul,"ID 1383099706516066304","Fri Apr 16 16:47:21 +0000 2021"," RT @SBAList: Thank you Sen. @RandPaul for leading a group of senators to demand an investigation into how the $1.6 BILLION Planned Parentho…",https://twitter.com/RandPaul/statuses/1383099706516066304,607,0,"Twitter for iPhone"
RandPaul,"ID 1382812288609050627","Thu Apr 15 21:45:15 +0000 2021"," Today I reintroduced the American Forces Going Home After Noble (AFGHAN) Service Act to end America’s longest war and provide bonuses to those who have deployed in support of the Global War on Terrorism.  Read more here: https://t.co/gOvUqriaLK https://t.co/6TNPMfJxz9",https://twitter.com/RandPaul/statuses/1382812288609050627,319,2157,"Twitter Web App"
RandPaul,"ID 1382405219296886787","Wed Apr 14 18:47:42 +0000 2021"," It’s great when we can find places to agree. I’m grateful President Biden is keeping President Trump’s plan to leave Afghanistan, even with a delay until fall. The time to bring our troops home is now or as soon as possible. Enough endless wars.",https://twitter.com/RandPaul/statuses/1382405219296886787,2820,21439,"Twitter Web App"
RandPaul,"ID 1382352488876158979","Wed Apr 14 15:18:10 +0000 2021"," Like Cuomo’s edict to put infected patients back into nursing homes, this lockdown edict will not work.  Naturally acquired immunity and vaccines are the science-based answer.",https://twitter.com/RandPaul/statuses/1382352488876158979,727,4832,"Twitter Web App"
RandPaul,"ID 1382352488054075392","Wed Apr 14 15:18:10 +0000 2021"," Once again another government bureaucrat issuing bad directives --  Biden’s head of the CDC wrongly claims that to combat a surge in Michigan: “the answer is not necessarily to give the vaccine, the answer is to really shut things down.”",https://twitter.com/RandPaul/statuses/1382352488054075392,1978,8133,"Twitter Web App"
RandPaul,"ID 1382344832958537744","Wed Apr 14 14:47:45 +0000 2021"," RT @GovWaste: Sen. @RandPaul: Fiscal conservatives must be more vigilant in the fight against earmarks. 

Those who say they are more than…",https://twitter.com/RandPaul/statuses/1382344832958537744,98,0,"Twitter for iPhone"
