"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
tedcruz,"ID 1387561272741437442","Thu Apr 29 00:16:01 +0000 2021"," RT @mrctv: Sen. @TedCruz says Joe Biden's first 100 days as president have been ""boring but radical."" https://t.co/60TrqQTkyC",https://twitter.com/tedcruz/statuses/1387561272741437442,102,0,"Twitter for iPhone"
tedcruz,"ID 1387561061860192261","Thu Apr 29 00:15:11 +0000 2021"," RT @DineshDSouza: This is an excellent case against gun grabbing red flag laws.
https://t.co/WBWK7ZqQXO",https://twitter.com/tedcruz/statuses/1387561061860192261,274,0,"Twitter for iPhone"
tedcruz,"ID 1387549735142166532","Wed Apr 28 23:30:10 +0000 2021"," Starting today, I no longer accept money from any corporate PAC. 

I urge my GOP colleagues to do the same.
 
For too long, Republicans have allowed the left &amp; their big-business allies to attack our values &amp; ship jobs overseas with no response.

No more.
https://t.co/AO5GSqB9RR",https://twitter.com/tedcruz/statuses/1387549735142166532,1859,9874,"Twitter for iPhone"
tedcruz,"ID 1387515447642296321","Wed Apr 28 21:13:56 +0000 2021"," It’s April 2021 and Dr. Fauci can’t explain why an unvaccinated child has to wear a mask when walking outside and alone with her vaccinated mother. https://t.co/JH1XKbUhpA",https://twitter.com/tedcruz/statuses/1387515447642296321,829,4080,"Twitter for iPhone"
tedcruz,"ID 1387492551268130819","Wed Apr 28 19:42:57 +0000 2021"," RT @obrienc2: Sen. @tedcruz on the ""lying liars"" at PolitiFact.
https://t.co/QNo7WBvdd5 #SCOTUS",https://twitter.com/tedcruz/statuses/1387492551268130819,112,0,"Twitter for iPhone"
tedcruz,"ID 1387489502978060298","Wed Apr 28 19:30:50 +0000 2021"," See? That was funny. 

Not true, but funny.

(The show was much better when the host wasn’t an angry, woke, partisan scold.) https://t.co/GIwf8CqT7j",https://twitter.com/tedcruz/statuses/1387489502978060298,232,2657,"Twitter for iPhone"
tedcruz,"ID 1387487586294411271","Wed Apr 28 19:23:13 +0000 2021"," RT @alweaver22: As someone who witnessed Ted Cruz v Jimmy Kimmel, I can definitively say: plz god we don't need this.",https://twitter.com/tedcruz/statuses/1387487586294411271,50,0,"Twitter for iPhone"
tedcruz,"ID 1387484959926099969","Wed Apr 28 19:12:47 +0000 2021"," RT @FreedomWorks: ⚠️ ""It’s about Democrats’ plans to destroy jobs they don’t like, including thousands of manufacturing #jobs, and ceding c…",https://twitter.com/tedcruz/statuses/1387484959926099969,134,0,"Twitter for iPhone"
tedcruz,"ID 1387457684740481024","Wed Apr 28 17:24:24 +0000 2021"," It’s a very simple cause and effect.

If you want jobs, you want low taxes and low regulations. 

If you want to eliminate jobs, raise taxes and increase regulation. https://t.co/Fpd536AJxN",https://twitter.com/tedcruz/statuses/1387457684740481024,461,2225,"Twitter for iPhone"
tedcruz,"ID 1387433663235825670","Wed Apr 28 15:48:57 +0000 2021"," The halls of Congress.
#FarSide https://t.co/frIYSTRtaR",https://twitter.com/tedcruz/statuses/1387433663235825670,477,3864,"Twitter for iPhone"
tedcruz,"ID 1387433394636828678","Wed Apr 28 15:47:53 +0000 2021"," RT @EWErickson: One of the greatest Far Side comics ever drawn. https://t.co/NoQss0kHSr",https://twitter.com/tedcruz/statuses/1387433394636828678,136,0,"Twitter for iPhone"
tedcruz,"ID 1387414735449174016","Wed Apr 28 14:33:44 +0000 2021"," I wear your scorn with pride.

I remember when the Daily Show was funny. https://t.co/swFSRNnTwc",https://twitter.com/tedcruz/statuses/1387414735449174016,1814,20510,"Twitter for iPhone"
tedcruz,"ID 1387406244856619015","Wed Apr 28 14:00:00 +0000 2021"," RT @RedState: Politifact Hits at Ted Cruz, But He Drops a Little Reality on the Fact Checker 
 https://t.co/eMB16G9RIA",https://twitter.com/tedcruz/statuses/1387406244856619015,125,0,"Twitter for iPhone"
tedcruz,"ID 1387405101858541571","Wed Apr 28 13:55:27 +0000 2021"," I’m fighting each and every day for the things Americans want most – more jobs, more opportunity, and higher wages. People want to achieve the American Dream, but Joe Biden’s radical vision for our country is an American nightmare. https://t.co/MQ2YJROarv",https://twitter.com/tedcruz/statuses/1387405101858541571,544,3068,"Twitter for iPhone"
tedcruz,"ID 1387395593958461440","Wed Apr 28 13:17:40 +0000 2021"," You can sum up the first 100 days of Joe Biden’s presidency and the speech you are going to hear tonight in 3 words: boring but radical. https://t.co/Rit9IqZ1FK",https://twitter.com/tedcruz/statuses/1387395593958461440,366,2054,"Twitter for iPhone"
tedcruz,"ID 1387390919012495362","Wed Apr 28 12:59:06 +0000 2021"," Trevor Noah whines that people are fleeing high-tax blue states &amp; moving in droves to low-tax states like Texas, where the jobs are. 

Doesn’t understand why people like freedom.

Also predicts the Biden years will be the Great Depression. https://t.co/aNewrWtme1",https://twitter.com/tedcruz/statuses/1387390919012495362,1927,12814,"Twitter for iPhone"
tedcruz,"ID 1387372023635013634","Wed Apr 28 11:44:01 +0000 2021"," RT @TheBabylonBee: The Babylon Bee Guide To Choosing Safer Activities https://t.co/rTvnizRIXe",https://twitter.com/tedcruz/statuses/1387372023635013634,4435,0,"Twitter for iPhone"
tedcruz,"ID 1387255264563273728","Wed Apr 28 04:00:03 +0000 2021"," RT @GovWaste: .@SenTedCruz: ""Pork belongs on our dinner plates, not our legislatures.""

Couldn't have said it better ourselves. Thank you T…",https://twitter.com/tedcruz/statuses/1387255264563273728,168,0,"Twitter for iPhone"
tedcruz,"ID 1387244080565006336","Wed Apr 28 03:15:37 +0000 2021"," RT @theblaze: ""This isn't fact-checking.""
https://t.co/NZ37KBArYo",https://twitter.com/tedcruz/statuses/1387244080565006336,109,0,"Twitter for iPhone"
tedcruz,"ID 1387244038567436305","Wed Apr 28 03:15:27 +0000 2021"," PolitiFact caught with 'pants on fire' for blatantly partisan, false claim against Ted Cruz - TheBlaze https://t.co/7hCfrxITaV",https://twitter.com/tedcruz/statuses/1387244038567436305,336,1898,"Twitter for iPhone"
tedcruz,"ID 1387227345765949445","Wed Apr 28 02:09:07 +0000 2021"," Democrats want to take the failed policies of blue states and force them on the whole nation. https://t.co/tTnPjuI17L",https://twitter.com/tedcruz/statuses/1387227345765949445,699,3724,"Twitter Media Studio"
tedcruz,"ID 1387219909004996608","Wed Apr 28 01:39:34 +0000 2021"," RT @jacobmbliss: .@tedcruz: The Border Crisis Exists Because of President Biden‘s Policies via @BreitbartNews https://t.co/UL3q60C70L",https://twitter.com/tedcruz/statuses/1387219909004996608,167,0,"Twitter for iPhone"
tedcruz,"ID 1387150100728778763","Tue Apr 27 21:02:10 +0000 2021"," Lying liars lie &amp; that’s what Politi”fact” does every day.

To “pack” the Supreme Court is to ADD seats for political advantage. Republicans did NOT do so when we had control-nobody even suggested it.

Now, Dems have filed legislation to EXPAND SCOTUS from 9 to 13 Justices. FACT. https://t.co/jCLjiXWGcr",https://twitter.com/tedcruz/statuses/1387150100728778763,1078,4918,"Twitter for iPhone"
tedcruz,"ID 1387136790096748552","Tue Apr 27 20:09:17 +0000 2021"," When Ace Frehley turns 70, that REALLY makes you feel old.... https://t.co/B2Oc9UXZOM",https://twitter.com/tedcruz/statuses/1387136790096748552,172,1757,"Twitter for iPhone"
tedcruz,"ID 1387123799427096580","Tue Apr 27 19:17:39 +0000 2021"," RT @DLoesch: Thanks for allowing me to do what I’ve been doing anyway.",https://twitter.com/tedcruz/statuses/1387123799427096580,264,0,"Twitter for iPhone"
