"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MarylandNickG,"ID 1374556067338858501","Wed Mar 24 02:57:59 +0000 2021"," @LALewman No it wasn’t well said... if more people were armed #crazy people wouldn’t feel like they could kill people at will.  

#twitterBots #ActuallyAutistic #AMERICAFirst",https://twitter.com/MarylandNickG/statuses/1374556067338858501,0,1,"Twitter for iPhone"
MarylandNickG,"ID 1374555662366212101","Wed Mar 24 02:56:22 +0000 2021"," @ReallyAmerican1 Funny to think all the sudden shooting start back up when the Democrats are in office. 

Time to think about it...
#wakeup #2A #BoulderColorado #PostOffice #AMERICAFirst",https://twitter.com/MarylandNickG/statuses/1374555662366212101,0,1,"Twitter for iPhone"
MarylandNickG,"ID 1374555185620602885","Wed Mar 24 02:54:28 +0000 2021"," @unscriptedmike #Fun #fact #Colorado has one of the toughest #gun laws in the country",https://twitter.com/MarylandNickG/statuses/1374555185620602885,0,1,"Twitter for iPhone"
MarylandNickG,"ID 1374554861388333059","Wed Mar 24 02:53:11 +0000 2021"," Why won’t #Biden let the #media in to see what’s going on at the border? #ABCNews go do your job.",https://twitter.com/MarylandNickG/statuses/1374554861388333059,9,34,"Twitter for iPhone"
MarylandNickG,"ID 1374554367605538821","Wed Mar 24 02:51:13 +0000 2021"," Just trying to figure out when it became OK for #Biden to let 16,000 #immigrants in without a #Covid test.

#BidenBorderCrisis #America #BorderCrisis #NeverUnderTrump
#Trump2024",https://twitter.com/MarylandNickG/statuses/1374554367605538821,8,17,"Twitter for iPhone"
MarylandNickG,"ID 1374553598160437256","Wed Mar 24 02:48:10 +0000 2021"," Can we say it louder for the idiot Progressive in the back...

what happen when they tried this in Texas... he was shot in the head. 

#BoulderStrong #GodzillaVsKong #BidenBorderCrisis #BidenLied #BidensAmerica https://t.co/Smf7UYuRA1",https://twitter.com/MarylandNickG/statuses/1374553598160437256,9,11,"Twitter for iPhone"
MarylandNickG,"ID 1372224529733390341","Wed Mar 17 16:33:17 +0000 2021"," @AdamParkhomenko What in the fuck are you talking about.",https://twitter.com/MarylandNickG/statuses/1372224529733390341,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1372193217018535936","Wed Mar 17 14:28:51 +0000 2021"," RT @kayleighmcenany: Love this! That’s my Governor! 🇺🇸🍻",https://twitter.com/MarylandNickG/statuses/1372193217018535936,4416,0,"Twitter for iPhone"
MarylandNickG,"ID 1372193160072429572","Wed Mar 17 14:28:38 +0000 2021"," RT @DanCrenshawTX: I can’t believe this is happening to the Navy I love: pushing overtly leftist propaganda on their OFFICIAL reading list,…",https://twitter.com/MarylandNickG/statuses/1372193160072429572,5495,0,"Twitter for iPhone"
MarylandNickG,"ID 1372192654537134081","Wed Mar 17 14:26:37 +0000 2021"," RT @HawleyMO: Couldn’t say it better myself",https://twitter.com/MarylandNickG/statuses/1372192654537134081,1038,0,"Twitter for iPhone"
MarylandNickG,"ID 1366782405688889345","Tue Mar 02 16:08:13 +0000 2021"," That’s funny because 3 weeks ago they said 1 out of 5 approved of his job... 1 out of 5 means 20 percent approval rating. https://t.co/Pajh9J7IY2",https://twitter.com/MarylandNickG/statuses/1366782405688889345,6,13,"Twitter for iPhone"
MarylandNickG,"ID 1366780301213462533","Tue Mar 02 15:59:52 +0000 2021"," Biden recently said if you can dig for coal you could be a computer programmer. Because they go hand-in-hand... 
#Coding #100DaysOfCode #Python #coal #15milliondreams #2000StimulusCheck #wakeup #Bachelor",https://twitter.com/MarylandNickG/statuses/1366780301213462533,20,11,"Twitter for iPhone"
MarylandNickG,"ID 1366780059839848449","Tue Mar 02 15:58:54 +0000 2021"," Biden said he wasn’t going to kill gas and coal jobs well Lie detector says that was a lie.",https://twitter.com/MarylandNickG/statuses/1366780059839848449,10,31,"Twitter for iPhone"
MarylandNickG,"ID 1366779058844028928","Tue Mar 02 15:54:55 +0000 2021"," Bidens grand wisdom is to let up too million illegal aliens in the country in the next 6 months when we have over million people out of work. #Immigration #AmericanRescuePlan #BidenBombs #corruption #CPAC2021",https://twitter.com/MarylandNickG/statuses/1366779058844028928,0,2,"Twitter for iPhone"
MarylandNickG,"ID 1366778551714865158","Tue Mar 02 15:52:54 +0000 2021"," I guess the COVID-19 virus doesn’t affect illegal aliens in Mexico trying to get into the United States... or at least that’s what Biden thinks as he lets 800,000 of them in.",https://twitter.com/MarylandNickG/statuses/1366778551714865158,12,17,"Twitter for iPhone"
MarylandNickG,"ID 1366778171731959809","Tue Mar 02 15:51:24 +0000 2021"," Sooooo them gas prices...",https://twitter.com/MarylandNickG/statuses/1366778171731959809,3,23,"Twitter for iPhone"
MarylandNickG,"ID 1361019674243252228","Sun Feb 14 18:29:11 +0000 2021"," @ReadABook1900a @khamenei_ir @jack You talking about joe and hunter?",https://twitter.com/MarylandNickG/statuses/1361019674243252228,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1360258294405869569","Fri Feb 12 16:03:44 +0000 2021"," When does this end? Everyone needs to run from Twitter... https://t.co/lHnPmB47yZ",https://twitter.com/MarylandNickG/statuses/1360258294405869569,7,20,"Twitter for iPhone"
MarylandNickG,"ID 1360033518018064384","Fri Feb 12 01:10:33 +0000 2021"," @JoeBiden way to go... not only killing jobs but people. @mattgaetz @GovLarryHogan @HawleyMO when are people going to start standing up ? How many jobs and people do we have to lose? 

 https://t.co/eWk0g1GIFv",https://twitter.com/MarylandNickG/statuses/1360033518018064384,1,0,"Twitter for iPhone"
MarylandNickG,"ID 1357823654109859840","Fri Feb 05 22:49:20 +0000 2021"," What’s the point in having a #Twitter any more? If you don’t conceded to their point of views they will #block and ban you.  So for now I’m taking a break and using other platforms. 

#ByeTwitter #Parler #Facebook #BidenRegret #1776Again #bye #BB14",https://twitter.com/MarylandNickG/statuses/1357823654109859840,9,26,"Twitter for iPhone"
MarylandNickG,"ID 1357160684577034246","Thu Feb 04 02:54:56 +0000 2021"," @summerbutterfl8 Sure why not. Not sure we have the same views but I’m not like @AOC",https://twitter.com/MarylandNickG/statuses/1357160684577034246,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1356092879672930304","Mon Feb 01 04:11:52 +0000 2021"," @CidneyHarrison1 Your right I thought you were a fake account",https://twitter.com/MarylandNickG/statuses/1356092879672930304,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1356070279693406214","Mon Feb 01 02:42:03 +0000 2021"," @CidneyHarrison1 No but I got common sense do you?",https://twitter.com/MarylandNickG/statuses/1356070279693406214,0,3,"Twitter for iPhone"
MarylandNickG,"ID 1356067526871044097","Mon Feb 01 02:31:07 +0000 2021"," If masks actually worked why would they ask you where two of them? Do your own thinking people...",https://twitter.com/MarylandNickG/statuses/1356067526871044097,10,54,"Twitter for iPhone"
MarylandNickG,"ID 1355359119524425729","Sat Jan 30 03:36:10 +0000 2021"," RT @NASCARSammy: Please share. #AutismAwareness #Anxiety #FocusOnThePositives #NeverGiveUp https://t.co/xOpcHr0AbZ",https://twitter.com/MarylandNickG/statuses/1355359119524425729,816,0,"Twitter for iPhone"
MarylandNickG,"ID 1355358896307773447","Sat Jan 30 03:35:16 +0000 2021"," @CNNPolitics Ok who’s suing @CNN with me?",https://twitter.com/MarylandNickG/statuses/1355358896307773447,1,4,"Twitter for iPhone"
