"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
marcorubio,"ID 1390092097685004289","Wed May 05 23:52:37 +0000 2021"," Episode One:
How #ppploans helped save thousands of #SmallBusiness &amp; millions of jobs

 https://t.co/czAOF2VYbI",https://twitter.com/marcorubio/statuses/1390092097685004289,16,58,"Twitter for iPhone"
marcorubio,"ID 1388856077840785409","Sun May 02 14:01:07 +0000 2021"," Week in review

 https://t.co/7nWSKUNaV8",https://twitter.com/marcorubio/statuses/1388856077840785409,57,295,"Twitter for iPhone"
marcorubio,"ID 1387981381247066115","Fri Apr 30 04:05:23 +0000 2021"," Jets at 34 are the next threat to take RB ahead of Miami at 36",https://twitter.com/marcorubio/statuses/1387981381247066115,14,209,"Twitter for iPhone"
marcorubio,"ID 1387973216166154243","Fri Apr 30 03:32:56 +0000 2021"," If you are going to get him New Orleans at 28 is the logical trade partner and probably the last chance

And you won’t regret it when you play in Buffalo and NE in December   

 https://t.co/AYJkRVNh1J",https://twitter.com/marcorubio/statuses/1387973216166154243,12,134,"Twitter for iPhone"
marcorubio,"ID 1387970781188038661","Fri Apr 30 03:23:16 +0000 2021"," He didn’t make it past 25 😣 https://t.co/9TqwgwnnoH",https://twitter.com/marcorubio/statuses/1387970781188038661,17,110,"Twitter for iPhone"
marcorubio,"ID 1387968997887561729","Fri Apr 30 03:16:10 +0000 2021"," Harris wasn’t the one. We will soon find out how much they really like the one they are targeting. Because I doubt he makes it past 30 much less 36 https://t.co/vUZHXfTk9B",https://twitter.com/marcorubio/statuses/1387968997887561729,17,154,"Twitter for iPhone"
marcorubio,"ID 1387964094947467270","Fri Apr 30 02:56:42 +0000 2021"," Miami has a specific RB targeted and I think they will try to move up into late 1st round. Somewhere between 24 &amp; 29. 

The RPO doesn’t work if you don’t have a RB that scares a defense and either Pitt or Buffalo could take their targeted back",https://twitter.com/marcorubio/statuses/1387964094947467270,60,548,"Twitter for iPhone"
marcorubio,"ID 1387940841604501506","Fri Apr 30 01:24:17 +0000 2021"," When Dolphins moved from 3 to 12 then up to 6 it was for a Y receiver. They have an X and Z with Parker and Fuller. They wanted a playmaker inside. And they were confident either Pitts or Waddle would be there.",https://twitter.com/marcorubio/statuses/1387940841604501506,22,236,"Twitter for iPhone"
marcorubio,"ID 1387938471919165441","Fri Apr 30 01:14:53 +0000 2021"," RT @Safid_Deen: Here’s Tua’s reaction to #Dolphins reuniting him with receiver Jaylen Waddle in the 2021 NFL draft. https://t.co/JphZIVS3nd",https://twitter.com/marcorubio/statuses/1387938471919165441,421,0,"Twitter for iPhone"
marcorubio,"ID 1387876286526222336","Thu Apr 29 21:07:46 +0000 2021"," Last night @SenatorTimScott reminded us that “American” isn’t a race or ethnicity,it’s an identity that belongs to people of every background 

And that the work of fully living up to our founding principles of equality continues,but we have already come closer than anyone else",https://twitter.com/marcorubio/statuses/1387876286526222336,353,2262,"Twitter for iPad"
marcorubio,"ID 1387794785453359105","Thu Apr 29 15:43:55 +0000 2021"," Not surprising that the biggest disaster of the first 100 days, the migrant border crisis, didn’t get much mention in last nights speech https://t.co/ORBAeA1Gow",https://twitter.com/marcorubio/statuses/1387794785453359105,365,1894,"Twitter for iPhone"
marcorubio,"ID 1387567882058543104","Thu Apr 29 00:42:17 +0000 2021"," https://t.co/3vUK18VeQM",https://twitter.com/marcorubio/statuses/1387567882058543104,76,389,"Twitter for iPhone"
marcorubio,"ID 1387544083510534147","Wed Apr 28 23:07:43 +0000 2021"," https://t.co/hvDpRkaQKR",https://twitter.com/marcorubio/statuses/1387544083510534147,37,187,"Twitter for iPhone"
marcorubio,"ID 1387448657922887684","Wed Apr 28 16:48:32 +0000 2021"," You have to ignore this https://t.co/Udw4KRqdN9 

and this https://t.co/XHVP7boUoO

to reach the conclusion that my focus is solely on corporate cultural influence &amp; have nothing to say about the economic impact of their decisions https://t.co/zQuJnjead7",https://twitter.com/marcorubio/statuses/1387448657922887684,30,159,"Twitter for iPad"
marcorubio,"ID 1387379352036380674","Wed Apr 28 12:13:08 +0000 2021"," Many reacting to my NY Post piece think this is new 

Don’t be so lazy

A basic search would have shown you that I’ve been focused on a market economy judged not just by corporate profits but by how it advances the “common good” for quite a while

https://t.co/l79TeP74M1 https://t.co/BPVelqB7Ks",https://twitter.com/marcorubio/statuses/1387379352036380674,42,273,"Twitter for iPad"
marcorubio,"ID 1387367276895248388","Wed Apr 28 11:25:09 +0000 2021"," “I came into the world as light, so that everyone who believes in me might not remain in darkness.”

John 12:46",https://twitter.com/marcorubio/statuses/1387367276895248388,770,7423,"Twitter for iPad"
marcorubio,"ID 1387187240607129614","Tue Apr 27 23:29:45 +0000 2021"," We don’t need more studies to determine that we should take care of the men &amp; women who risked their lives for us. We need to pass my #burnpits bill with @gillibrandny now. https://t.co/hsk00PGCm7",https://twitter.com/marcorubio/statuses/1387187240607129614,48,279,"Twitter for iPhone"
marcorubio,"ID 1386998862330597380","Tue Apr 27 11:01:12 +0000 2021"," “My sheep hear my voice;I know them &amp; they follow me.I give them eternal life &amp; they shall never perish. No one can take them out of my hand. My Father, who has given them to me,is greater than all &amp; no one can take them out of the Father’s hand.The Father &amp; I are one.”Jn10:27-30",https://twitter.com/marcorubio/statuses/1386998862330597380,347,3049,"Twitter for iPad"
marcorubio,"ID 1386651275769569286","Mon Apr 26 12:00:01 +0000 2021"," Corporations that undermine America don’t deserve our support https://t.co/308QK4Je4r via @nypost",https://twitter.com/marcorubio/statuses/1386651275769569286,861,4478,"Twitter for iPhone"
marcorubio,"ID 1386298653862727688","Sun Apr 25 12:38:49 +0000 2021"," “He is ‘the stone rejected by you, the builders, which has become the cornerstone. There is no salvation through anyone else, nor is there any other name under heaven given to the human race by which we are to be saved.”

Acts 4:11-12",https://twitter.com/marcorubio/statuses/1386298653862727688,312,2820,"Twitter for iPad"
marcorubio,"ID 1386174077895852033","Sun Apr 25 04:23:48 +0000 2021"," 😳
#UFC261",https://twitter.com/marcorubio/statuses/1386174077895852033,28,499,"Twitter for iPad"
marcorubio,"ID 1386168686940237826","Sun Apr 25 04:02:23 +0000 2021"," Its @GamebredFighter time at  #UFC261",https://twitter.com/marcorubio/statuses/1386168686940237826,41,362,"Twitter for iPad"
marcorubio,"ID 1386165943211069442","Sun Apr 25 03:51:29 +0000 2021"," Thug Rose!!! #UFC #UFC261",https://twitter.com/marcorubio/statuses/1386165943211069442,69,691,"Twitter for iPad"
marcorubio,"ID 1386157713294516225","Sun Apr 25 03:18:47 +0000 2021"," Tonight ain’t the first time people count out @GamebredFighter 

But he will prove them wrong again at #UFC261 in #Jacksonville #Florida 
#UFC",https://twitter.com/marcorubio/statuses/1386157713294516225,14,180,"Twitter for iPhone"
marcorubio,"ID 1385272705453367300","Thu Apr 22 16:42:04 +0000 2021"," GREAT news for #Florida. After years of bureaucratic delays, @SFWMD &amp; @USACE signed an agreement to begin construction of the Everglades Agricultural Area (EAA) Reservoir this year. This is a critical project for restoring the Everglades, &amp; will make our water safer and cleaner.",https://twitter.com/marcorubio/statuses/1385272705453367300,61,568,"Twitter for iPhone"
marcorubio,"ID 1385246504454066180","Thu Apr 22 14:57:57 +0000 2021"," Today we joined in introducing the bipartisan Growing Climate Solutions Act, which would assist farmers,ranchers &amp; foresters in accessing voluntary environmental mitigation credit markets https://t.co/Z7H7JvJNV7",https://twitter.com/marcorubio/statuses/1385246504454066180,32,156,"Twitter for iPhone"
marcorubio,"ID 1385211492056842241","Thu Apr 22 12:38:50 +0000 2021"," Florida small business owners are all telling me the same thing, they can’t find people to fill available jobs

You can come up with all kinds of reasons &amp; wave around all the Ivy League studies you want,but what does common sense tell you is the reason? 

https://t.co/DxH2FHzKGm",https://twitter.com/marcorubio/statuses/1385211492056842241,182,1024,"Twitter for iPhone"
marcorubio,"ID 1384900547724054529","Wed Apr 21 16:03:15 +0000 2021"," https://t.co/yvm0HFYJ2Q",https://twitter.com/marcorubio/statuses/1384900547724054529,59,252,"Twitter for iPhone"
marcorubio,"ID 1384804085753339905","Wed Apr 21 09:39:57 +0000 2021"," “For this is the will of my Father,that everyone who sees the Son &amp; believes in him may have eternal life, &amp; I shall raise him [on] the last day.”

John 6:40",https://twitter.com/marcorubio/statuses/1384804085753339905,364,3274,"Twitter for iPad"
marcorubio,"ID 1384667921872531456","Wed Apr 21 00:38:53 +0000 2021"," A full scale invasion of #Ukraine is possible. 

But likelier move by Putin is a military incursion he would call a  “peacekeeping mission” to address instability &amp; to protect Russian speaking population. https://t.co/gXU5pcdQAf",https://twitter.com/marcorubio/statuses/1384667921872531456,95,346,"Twitter for iPad"
marcorubio,"ID 1384565708026257410","Tue Apr 20 17:52:43 +0000 2021"," RT @TonyGonzales4TX: Great to catch up with @marcorubio! https://t.co/vilk4Bq0Wl",https://twitter.com/marcorubio/statuses/1384565708026257410,16,0,"Twitter for iPad"
marcorubio,"ID 1384446132806430720","Tue Apr 20 09:57:34 +0000 2021"," “Behold, I see the heavens opened and the Son of Man standing at the right hand of God.”

Acts 7:56",https://twitter.com/marcorubio/statuses/1384446132806430720,270,3395,"Twitter for iPad"
marcorubio,"ID 1382768734859898884","Thu Apr 15 18:52:11 +0000 2021"," I agree with Senator Joe Biden on packing the court! https://t.co/QU9IJWTE9v",https://twitter.com/marcorubio/statuses/1382768734859898884,468,1985,"Twitter for iPad"
marcorubio,"ID 1382737292792582147","Thu Apr 15 16:47:15 +0000 2021"," This storyline from back in 2020 was a prime example of how partisans use partial &amp; selective leaks of bits of incomplete intelligence to get scandal hungry &amp; biased media outlets to spread their desired political narrative  https://t.co/zLGOxF5wOQ",https://twitter.com/marcorubio/statuses/1382737292792582147,137,392,"Twitter for iPhone"
marcorubio,"ID 1382733970362802182","Thu Apr 15 16:34:03 +0000 2021"," https://t.co/hmYgYrqxRq",https://twitter.com/marcorubio/statuses/1382733970362802182,115,509,"Twitter for iPhone"
marcorubio,"ID 1382301808308195330","Wed Apr 14 11:56:47 +0000 2021"," Dr. Fauci’s views on matters far outside his area of expertise on immunology are his opinions. It’s his judgment, but it isn’t some established scientific fact. https://t.co/AevsPoyZZ0",https://twitter.com/marcorubio/statuses/1382301808308195330,124,616,"Twitter for iPad"
marcorubio,"ID 1382290947703250944","Wed Apr 14 11:13:38 +0000 2021"," “We must obey God rather than men.”

Acts 5:29",https://twitter.com/marcorubio/statuses/1382290947703250944,626,6333,"Twitter for iPad"
marcorubio,"ID 1381997081997553667","Tue Apr 13 15:45:55 +0000 2021"," President @JoeBiden words today at the memorial services for Officer Billy Evans were very moving and fitting 

Thank you",https://twitter.com/marcorubio/statuses/1381997081997553667,119,1816,"Twitter for iPad"
marcorubio,"ID 1381945079640821760","Tue Apr 13 12:19:16 +0000 2021"," RT @GovRonDeSantis: An intellectual discussion between world-renowned doctors and epidemiologists was removed by YouTube in another blatant…",https://twitter.com/marcorubio/statuses/1381945079640821760,5955,0,"Twitter for iPad"
marcorubio,"ID 1381944695408975874","Tue Apr 13 12:17:45 +0000 2021"," Raul Castro stepping down as head of the Communist Party in #Cuba isn’t real change

But real change is already underway nonetheless",https://twitter.com/marcorubio/statuses/1381944695408975874,125,846,"Twitter for iPad"
marcorubio,"ID 1381943907748044803","Tue Apr 13 12:14:37 +0000 2021"," More powerful than the roar of many waters, more powerful than the breakers of the sea, powerful in the heavens is the LORD.

Psalms 93:4",https://twitter.com/marcorubio/statuses/1381943907748044803,191,2361,"Twitter for iPad"
marcorubio,"ID 1380533397546745858","Fri Apr 09 14:49:45 +0000 2021"," According to reports @google @YouTube censored video of a roundtable by @GovRonDeSantis 

The day is coming when even those who agree with this move will regret the power concentrated into the hands of these unelected gatekeepers of the public square 

https://t.co/f8ZM0z0Z0a",https://twitter.com/marcorubio/statuses/1380533397546745858,534,1849,"Twitter for iPad"
marcorubio,"ID 1379969049728270342","Thu Apr 08 01:27:14 +0000 2021"," Great day in SW #Florida today. 

Even got some great plants from the Edison and Ford Winter Estate! https://t.co/iHTZJmSI0t",https://twitter.com/marcorubio/statuses/1379969049728270342,34,323,"Twitter for iPad"
marcorubio,"ID 1379733051580747776","Wed Apr 07 09:49:28 +0000 2021"," “I have neither silver nor gold, but what I do have I give you: in the name of Jesus Christ the Nazorean, [rise and] walk.”

Acts 3:6",https://twitter.com/marcorubio/statuses/1379733051580747776,139,1781,"Twitter for iPad"
marcorubio,"ID 1379427132602949632","Tue Apr 06 13:33:51 +0000 2021"," .@MLB took the #MLBAllStarGame away from a city where 46% of all businesses are minority owned &amp; is about to move it to a city where only 23% of all businesses are minority owned",https://twitter.com/marcorubio/statuses/1379427132602949632,1356,6168,"Twitter for iPad"
marcorubio,"ID 1379395154457542663","Tue Apr 06 11:26:47 +0000 2021"," Back in #TampaBay to meet with small business owners &amp; then hold a Q &amp; A with constituents and business leaders in #YborCity https://t.co/3UxRTr0SQL",https://twitter.com/marcorubio/statuses/1379395154457542663,21,245,"Twitter for iPad"
marcorubio,"ID 1379393442862759936","Tue Apr 06 11:19:59 +0000 2021"," “Repent and be baptized, every one of you,in the name of Jesus Christ for the forgiveness of your sins; &amp; you will receive the gift of the holy Spirit. For the promise is made to you &amp; to your children &amp; to all those far off, whomever the Lord our God will call.”

Acts 2: 38-39",https://twitter.com/marcorubio/statuses/1379393442862759936,276,2271,"Twitter for iPad"
marcorubio,"ID 1379043653285519360","Mon Apr 05 12:10:02 +0000 2021"," I keep the LORD always before me;with him at my right hand, I shall never be shaken. Therefore my heart is glad,my soul rejoices;my body also dwells secure, For you will not abandon my soul to Sheol, nor let your devout one see the pit.

Psalms 16:8-10",https://twitter.com/marcorubio/statuses/1379043653285519360,253,2528,"Twitter for iPad"
marcorubio,"ID 1378649695967444993","Sun Apr 04 10:04:36 +0000 2021"," When Simon Peter arrived ... he went into the tomb &amp; saw the burial cloths there &amp; the cloth that had covered his head,not with the burial cloths but rolled up in a separate place. Then the other disciple also went in.... he saw and believed.

John 20:6-8",https://twitter.com/marcorubio/statuses/1378649695967444993,388,4470,"Twitter for iPad"
marcorubio,"ID 1378316047166627845","Sat Apr 03 11:58:48 +0000 2021"," In the beginning, when God created the heavens &amp; the earth &amp; the earth was without form or shape,with darkness over the abyss &amp; a mighty wind sweeping over the waters. Then God said: Let there be light, &amp; there was light.

Genesis 1:1-3",https://twitter.com/marcorubio/statuses/1378316047166627845,351,3619,"Twitter for iPad"
marcorubio,"ID 1378072912138240004","Fri Apr 02 19:52:40 +0000 2021"," Dear GOP:
@MLB caves to pressure &amp; moves draft &amp; #AllStarGame out of Georgia on the same week they announce a deal with a company backed by the genocidal Communist Party of #China

Why are we still listening to these woke corporate hypocrites on taxes, regulations &amp; anti-trust? https://t.co/GWToVhAZvW",https://twitter.com/marcorubio/statuses/1378072912138240004,2082,6476,"Twitter for iPad"
marcorubio,"ID 1378061502071062530","Fri Apr 02 19:07:19 +0000 2021"," We are all horrified by this tragic &amp; cowardly attack on U.S. Capitol police officers. 

We are heartbroken for their families, loved ones &amp; the entire force. 

May God bless them in this time of unbearable grief &amp; protect them in the days ahead.",https://twitter.com/marcorubio/statuses/1378061502071062530,117,851,"Twitter for iPad"
marcorubio,"ID 1377803955711979522","Fri Apr 02 02:03:56 +0000 2021"," Today ⁦@Boeing⁩ provided us yet another example of how #China uses American corporations to lobby for China &amp; against America. https://t.co/4UgmTNxjHH",https://twitter.com/marcorubio/statuses/1377803955711979522,299,826,"Twitter for iPad"
marcorubio,"ID 1377591367782764547","Thu Apr 01 11:59:11 +0000 2021"," the Lord Jesus,on the night he was handed over,took bread,
&amp; after he had given thanks broke it &amp; said,“This is my body that is for you. Do this in remembrance of me.”

1 Corinthians 11:23-24",https://twitter.com/marcorubio/statuses/1377591367782764547,239,2055,"Twitter for iPad"
marcorubio,"ID 1377590281562943491","Thu Apr 01 11:54:52 +0000 2021"," #WokeCorporateHypocrites https://t.co/ZHFTias5pg",https://twitter.com/marcorubio/statuses/1377590281562943491,849,3001,"Twitter for iPad"
marcorubio,"ID 1377577175042392065","Thu Apr 01 11:02:47 +0000 2021"," Dear @Delta:

You are business partners with the Communist Party of #China 

When can we expect your letter saying that their ongoing genocide in #Xinjiang is ""unacceptable and does not match Delta’s values""??? 

#WokeCorporateHypocrites",https://twitter.com/marcorubio/statuses/1377577175042392065,4003,13012,"Twitter for iPad"
marcorubio,"ID 1377029469949587462","Tue Mar 30 22:46:24 +0000 2021"," So no one is misled, the recommendations of the first ever Florida House Democratic delegation committee reviewing judicial nominees will not determine my decision on judges 

As I have done since 2011, I will rely on our bipartisan Senate JNC 

#Sayfie",https://twitter.com/marcorubio/statuses/1377029469949587462,51,436,"Twitter for iPad"
marcorubio,"ID 1377025345312985093","Tue Mar 30 22:30:00 +0000 2021"," https://t.co/QdO4Ujfdsm",https://twitter.com/marcorubio/statuses/1377025345312985093,16,125,"Twitter for iPad"
marcorubio,"ID 1377025252417495042","Tue Mar 30 22:29:38 +0000 2021"," https://t.co/ikiNtLMth0",https://twitter.com/marcorubio/statuses/1377025252417495042,34,219,"Twitter for iPad"
marcorubio,"ID 1377024711637528583","Tue Mar 30 22:27:29 +0000 2021"," In Bartow, #Florida toured Walter Farms, held a round table with members of Florida Farm Bureau &amp; was honored to receive the Friend of Florida Farm Bureau award 

#Sayfie https://t.co/jCAYskPCA5",https://twitter.com/marcorubio/statuses/1377024711637528583,24,245,"Twitter for iPad"
marcorubio,"ID 1376949994134118402","Tue Mar 30 17:30:35 +0000 2021"," In Osceola County heard from #SmallBusiness about how #PPP saved their company &amp; kept workers employed https://t.co/lMjZhm6jBz",https://twitter.com/marcorubio/statuses/1376949994134118402,26,176,"Twitter for iPad"
marcorubio,"ID 1376901723885871109","Tue Mar 30 14:18:47 +0000 2021"," Great being back in The Villages. Got to see how a small business, The Chop House, is coming back strong from the pandemic and then hear from residents directly. 

#Sayfie https://t.co/1cDbOAcCFy",https://twitter.com/marcorubio/statuses/1376901723885871109,23,239,"Twitter for iPad"
marcorubio,"ID 1376885962303799297","Tue Mar 30 13:16:09 +0000 2021"," He said to me, You are my servant,in you, Israel, I show my glory. Though I thought I had toiled in vain, for nothing and for naught spent my strength, Yet my right is with the LORD, my recompense is with my God.

Isaiah 49:3-4",https://twitter.com/marcorubio/statuses/1376885962303799297,137,1381,"Twitter for iPad"
marcorubio,"ID 1376656702402072579","Mon Mar 29 22:05:09 +0000 2021"," In Jacksonville today visited Jacksonville Classical Academy,a trailblazing tuition-free public charter school

And after a pandemic delay finally visited Rethreaded,which employs human trafficking survivors,to finally bring them their Small Business of the Week award

#Sayfie https://t.co/PEKcQccUwo https://t.co/3HuIhXJf43",https://twitter.com/marcorubio/statuses/1376656702402072579,27,206,"Twitter for iPad"
marcorubio,"ID 1376602259971309573","Mon Mar 29 18:28:49 +0000 2021"," Anyone willing to look into how the @WHO investigation into the origins of #Covid19 was conducted will be able to confirm that it was subjected to stringent &amp; troubling restrictions by the Communist Party of #China.",https://twitter.com/marcorubio/statuses/1376602259971309573,595,1526,"Twitter for iPad"
marcorubio,"ID 1376593533499498507","Mon Mar 29 17:54:08 +0000 2021"," Beijing’s message to U.S. companies is clear

If you want to do business with the Communist Party of #China you better leave your American values behind 

https://t.co/yIp5nUiNsj",https://twitter.com/marcorubio/statuses/1376593533499498507,276,660,"Twitter for iPad"
marcorubio,"ID 1376505651187306496","Mon Mar 29 12:04:56 +0000 2021"," He will not grow dim or be bruised until he establishes justice on the earth; the coastlands will wait for his teaching.

Isaiah 42:4",https://twitter.com/marcorubio/statuses/1376505651187306496,149,1617,"Twitter for iPad"
marcorubio,"ID 1376169897185644544","Sun Mar 28 13:50:46 +0000 2021"," Blessed is he who comes in the name of the LORD. We bless you from the house of the LORD. The LORD is God and has enlightened us. Join in procession with leafy branches
up to the horns of the altar.

Psalms 118:26-27",https://twitter.com/marcorubio/statuses/1376169897185644544,254,2472,"Twitter for iPad"
marcorubio,"ID 1375806383057145861","Sat Mar 27 13:46:17 +0000 2021"," When your children ask you, ‘What does this rite of yours mean?’ you will reply, ‘It is the Passover sacrifice for the LORD, who passed over the houses of the Israelites in Egypt; when he struck down the Egyptians, he delivered our houses.’”

Exodus 12:26-27",https://twitter.com/marcorubio/statuses/1375806383057145861,239,2058,"Twitter for iPad"
marcorubio,"ID 1375497135488110592","Fri Mar 26 17:17:27 +0000 2021"," The @MiamiDolphins have now gotten 4 1st round picks and a 3rd out of the Tunsil trade in 2019. Will have 2 1’s each off the next 3 years &amp; a lot of ammo for player trades",https://twitter.com/marcorubio/statuses/1375497135488110592,35,381,"Twitter for iPhone"
marcorubio,"ID 1375442785625645059","Fri Mar 26 13:41:29 +0000 2021"," No more delays. No more studies. It is time to get our veterans the care they need and deserve. https://t.co/QI9QaadOKq",https://twitter.com/marcorubio/statuses/1375442785625645059,139,790,"Twitter for iPad"
marcorubio,"ID 1375187481545572358","Thu Mar 25 20:47:00 +0000 2021"," No!

I am sorry, but no! https://t.co/aR11DEuC7V",https://twitter.com/marcorubio/statuses/1375187481545572358,425,3949,"Twitter for iPhone"
marcorubio,"ID 1375058126685286402","Thu Mar 25 12:12:59 +0000 2021"," U.S. corporations are learning the hard way that to be allowed to do business in #China you generally must remain silent or become accomplices in the Communist Party’s crimes, like the #UyghurGenocide in #Xinjiang",https://twitter.com/marcorubio/statuses/1375058126685286402,387,1345,"Twitter for iPad"
marcorubio,"ID 1375053717280538627","Thu Mar 25 11:55:28 +0000 2021"," the Lord himself will give you a sign; the young woman, pregnant and about to bear a son, shall name him Emmanuel.

Isaiah 7:14",https://twitter.com/marcorubio/statuses/1375053717280538627,146,1732,"Twitter for iPad"
marcorubio,"ID 1374815114759704589","Wed Mar 24 20:07:20 +0000 2021"," Individuals or hostile governments are targeting local governments. FBI warns MAMBA RANSOMWARE being used to target public transportation, legal &amp; technology services, industrial, commercial, manufacturing, &amp; construction businesses. https://t.co/76MBdgtl2K",https://twitter.com/marcorubio/statuses/1374815114759704589,65,178,"Twitter for iPhone"
marcorubio,"ID 1374723253198028804","Wed Mar 24 14:02:19 +0000 2021"," #BorderCrisis https://t.co/0eNBWyURM2",https://twitter.com/marcorubio/statuses/1374723253198028804,137,557,"Twitter for iPhone"
marcorubio,"ID 1374301946954276868","Tue Mar 23 10:08:12 +0000 2021"," Moses made a bronze serpent and mounted it on a pole, and whenever the serpent bit someone, the person looked at the bronze serpent and recovered.

Number 21:9",https://twitter.com/marcorubio/statuses/1374301946954276868,150,1330,"Twitter for iPad"
marcorubio,"ID 1374117986366291979","Mon Mar 22 21:57:12 +0000 2021"," The #BidenBorderCrisis was caused by the message sent by his campaign &amp; by the measures taken in the early days of his new administration https://t.co/m6RlqeszKN",https://twitter.com/marcorubio/statuses/1374117986366291979,257,950,"Twitter for iPad"
marcorubio,"ID 1373955183160537092","Mon Mar 22 11:10:17 +0000 2021"," “Let the one among you who is without sin be the first to throw a stone at her.”

John 8:7",https://twitter.com/marcorubio/statuses/1373955183160537092,274,3172,"Twitter for iPad"
marcorubio,"ID 1373621490726363142","Sun Mar 21 13:04:18 +0000 2021"," https://t.co/vmQzqiItDU",https://twitter.com/marcorubio/statuses/1373621490726363142,73,554,"Twitter for iPhone"
marcorubio,"ID 1373130902788771841","Sat Mar 20 04:34:53 +0000 2021"," #GoGators 

#GatorNation on to the next round",https://twitter.com/marcorubio/statuses/1373130902788771841,16,282,"Twitter for iPhone"
marcorubio,"ID 1373101461895319555","Sat Mar 20 02:37:54 +0000 2021"," The diplomatic temper tantrum thrown by Chinese Communist Party officials in Alaska shows that we cannot have constructive dialogue with the hostile and genocidal regime in Beijing. The Biden Administration must accept that reality and rise to meet the threat posed by the CCP.",https://twitter.com/marcorubio/statuses/1373101461895319555,666,3717,"Twitter for iPhone"
marcorubio,"ID 1372660331219148803","Thu Mar 18 21:25:00 +0000 2021"," Bill Nelson would be an excellent pick to lead @NASA",https://twitter.com/marcorubio/statuses/1372660331219148803,141,1224,"Twitter for iPad"
marcorubio,"ID 1372487853171744768","Thu Mar 18 09:59:38 +0000 2021"," “How can you believe, when you accept praise from one another and do not seek the praise that comes from the only God?”

John 5:44",https://twitter.com/marcorubio/statuses/1372487853171744768,212,2088,"Twitter for iPad"
marcorubio,"ID 1372302650029539336","Wed Mar 17 21:43:42 +0000 2021"," Asian-Americans are AMERICANS

They have nothing to do with a repressive Communist Party or with a virus that originated 7000 miles away on the other side of the world

Anyone without enough common sense to understand that is an idiot

https://t.co/swboekyYKd",https://twitter.com/marcorubio/statuses/1372302650029539336,264,1303,"Twitter for iPad"
marcorubio,"ID 1372285201670414336","Wed Mar 17 20:34:22 +0000 2021"," https://t.co/5ekbowkyFQ",https://twitter.com/marcorubio/statuses/1372285201670414336,76,355,"Twitter for iPhone"
marcorubio,"ID 1372284777223614465","Wed Mar 17 20:32:41 +0000 2021"," Happy (@NFL ) New Year! 

The new league season is officially underway!!! https://t.co/gMwtWYAYFM",https://twitter.com/marcorubio/statuses/1372284777223614465,14,106,"Twitter for iPad"
marcorubio,"ID 1372283126521729027","Wed Mar 17 20:26:07 +0000 2021"," I was ranked the #1 most effective Republican Senator last Congress by The Center for Effective Lawmaking.  https://t.co/QuSviqj8SF",https://twitter.com/marcorubio/statuses/1372283126521729027,202,2615,"Twitter for iPad"
marcorubio,"ID 1372220516996677633","Wed Mar 17 16:17:20 +0000 2021"," The increase in violence against Asian-Americans is alarming, vile &amp; un-American.",https://twitter.com/marcorubio/statuses/1372220516996677633,1000,8035,"Twitter for iPhone"
marcorubio,"ID 1372158202607980547","Wed Mar 17 12:09:43 +0000 2021"," The human beings showing up at our border fleeing violence &amp; poverty in Central America,instability in Haiti &amp; tyranny in Cuba are worthy of sympathy &amp; dignity

But encouraging people to come this way is reckless

And encouraging them to bring children is cruel",https://twitter.com/marcorubio/statuses/1372158202607980547,183,1232,"Twitter for iPad"
marcorubio,"ID 1372156183344201734","Wed Mar 17 12:01:42 +0000 2021"," Joe Biden is putting kids in cages https://t.co/M0WEv1KJSF",https://twitter.com/marcorubio/statuses/1372156183344201734,615,2376,"Twitter for iPad"
marcorubio,"ID 1372154171512737800","Wed Mar 17 11:53:42 +0000 2021"," The growing #BorderCrisis is a humanitarian calamity caused entirely by President Biden’s words &amp; actions

And it is going to get even worse https://t.co/zs8i6C5Oqa",https://twitter.com/marcorubio/statuses/1372154171512737800,183,708,"Twitter for iPad"
marcorubio,"ID 1372152682056671233","Wed Mar 17 11:47:47 +0000 2021"," The gov’t of #CapeVerde has acted honorably in preventing #MaduroRegime efforts to help henchman Alex Saab escape

But it’s time to extradite him to the U.S. to face charges for his crimes in support of the regime

@SecBlinken &amp; @StateDept must make this a diplomatic priority",https://twitter.com/marcorubio/statuses/1372152682056671233,118,376,"Twitter for iPad"
marcorubio,"ID 1372143962044137473","Wed Mar 17 11:13:08 +0000 2021"," “the hour is coming in which all who are in the tombs will hear his voices and will come out, those who have done good deeds to the resurrection of life, but those who have done wicked deeds to the resurrection of condemnation.”

John 5:28-29",https://twitter.com/marcorubio/statuses/1372143962044137473,151,1212,"Twitter for iPad"
marcorubio,"ID 1371792828200841217","Tue Mar 16 11:57:51 +0000 2021"," God is our refuge and our strength,
an ever-present help in distress. Thus we do not fear, though earth be shaken and mountains quake to the depths of the sea

Psalms 46:2-3",https://twitter.com/marcorubio/statuses/1371792828200841217,279,2482,"Twitter for iPhone"
marcorubio,"ID 1371422473896538117","Mon Mar 15 11:26:12 +0000 2021"," See, I am creating new heavens
and a new earth;The former things shall not be remembered nor come to mind.

Isaiah 65:17",https://twitter.com/marcorubio/statuses/1371422473896538117,232,2464,"Twitter for iPhone"
