"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
RoseAnnDeMoro,"ID 1271113206816112642","Thu Jun 11 16:12:59 +0000 2020"," I love @TMorello 

Unlike many “stars” he practices what he preaches.  
He’s also a wonderful human being.

I am so sick of celebrities who make a fortune and are wimps btw..  (in case you missed that point).  

https://t.co/V2KI6z2nfu via @usatoday",https://twitter.com/RoseAnnDeMoro/statuses/1271113206816112642,15,64,"Twitter for iPad"
RoseAnnDeMoro,"ID 1271112185238835201","Thu Jun 11 16:08:55 +0000 2020"," RT @tmorello: Scott!! What music of mine were you a fan of that DIDN’T contain “political BS”? I need to know so I can delete it from the c…",https://twitter.com/RoseAnnDeMoro/statuses/1271112185238835201,16734,0,"Twitter Web App"
RoseAnnDeMoro,"ID 1271082983026339840","Thu Jun 11 14:12:53 +0000 2020"," RT @MayorJenny: Make us all safe. Go back to your bunker. #BlackLivesMatter https://t.co/H3TXduhlY4",https://twitter.com/RoseAnnDeMoro/statuses/1271082983026339840,15950,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1270845685726773248","Wed Jun 10 22:29:57 +0000 2020"," You know who I feel bad for?  Me, you, the good people of the country and all over the world who worked 5 years nonstop. 

You are a champion Winnie.  You are part of a very radical future and change is happening. 

Change is here. https://t.co/Z4qiXZWT0m",https://twitter.com/RoseAnnDeMoro/statuses/1270845685726773248,41,251,"Twitter for iPad"
RoseAnnDeMoro,"ID 1270841527535677440","Wed Jun 10 22:13:25 +0000 2020"," Cornell is brilliant.  He sees the backlash coming.  He sees this nation.  He sees love.

We love you @CornelWest https://t.co/utQqDSQBSP",https://twitter.com/RoseAnnDeMoro/statuses/1270841527535677440,241,905,"Twitter for iPad"
RoseAnnDeMoro,"ID 1270384956506701826","Tue Jun 09 15:59:10 +0000 2020"," RT @dontleave_org: Kimberly Jones | How can we win? 

""If the social contract is broken, why...should I give a shit about burning the Hall…",https://twitter.com/RoseAnnDeMoro/statuses/1270384956506701826,82,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1270020011357114369","Mon Jun 08 15:49:01 +0000 2020"," RT @ninaturner: Overwhelmed with the outpouring of love from everyone excited about our podcast💜🙌🏾

We’re going to make this a beautiful th…",https://twitter.com/RoseAnnDeMoro/statuses/1270020011357114369,688,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1270019923402616832","Mon Jun 08 15:48:40 +0000 2020"," @ninaturner Yes, I want you to interview Elizabeth Warren and ask her why she was so instrumental in stopping the progressive movement.",https://twitter.com/RoseAnnDeMoro/statuses/1270019923402616832,27,155,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269998010303311872","Mon Jun 08 14:21:35 +0000 2020"," @CloudyArchitect Really, I get it.",https://twitter.com/RoseAnnDeMoro/statuses/1269998010303311872,0,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269987092962000896","Mon Jun 08 13:38:12 +0000 2020"," I’m not one for identity politics but I have to say, countries that have women leaders seem to have handled the #Coronavirus significantly better.  

But then we have a Caveman in the USA as president so maybe I’m biased.   https://t.co/nBl6CFdnQI",https://twitter.com/RoseAnnDeMoro/statuses/1269987092962000896,17,85,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269692574089932800","Sun Jun 07 18:07:54 +0000 2020"," #GeorgeFloydEndedTrump 

https://t.co/S7B1Lfie7L",https://twitter.com/RoseAnnDeMoro/statuses/1269692574089932800,27,91,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269406420580982784","Sat Jun 06 23:10:49 +0000 2020"," RT @GunnelsWarren: Jamie Dimon's bank was fined:

$13B for mortgage fraud
$614M for predatory lending practices
$55M+ for discrimination 
$…",https://twitter.com/RoseAnnDeMoro/statuses/1269406420580982784,3707,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269406258680885248","Sat Jun 06 23:10:11 +0000 2020"," RT @johncusack: Looks much bigger than bunker boys innagural crowd 

@BradfordPearson: The crowd in Philly is...unfathomable? I can’t even…",https://twitter.com/RoseAnnDeMoro/statuses/1269406258680885248,1510,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269333314533355520","Sat Jun 06 18:20:19 +0000 2020"," #SaturdayFunnies

Opinion | Joe Biden the revolutionary? What a bunch of malarkey. https://t.co/MMuCgsJC4f",https://twitter.com/RoseAnnDeMoro/statuses/1269333314533355520,14,57,"Twitter Web App"
RoseAnnDeMoro,"ID 1269321933838905344","Sat Jun 06 17:35:06 +0000 2020"," RT @ninaturner: This! https://t.co/mFlNaiF3GF",https://twitter.com/RoseAnnDeMoro/statuses/1269321933838905344,2008,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269321912905162753","Sat Jun 06 17:35:01 +0000 2020"," @ninaturner Ha, “if Bozo was a person it would be her”...",https://twitter.com/RoseAnnDeMoro/statuses/1269321912905162753,1,45,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269318521894219776","Sat Jun 06 17:21:33 +0000 2020"," From the lips of sane people:

#TheyShouldHaveListenedtoKaepernick  

@Kaepernick7  Thank you for having the courage and grace to help guide us to this moment.",https://twitter.com/RoseAnnDeMoro/statuses/1269318521894219776,25,92,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269300802734026753","Sat Jun 06 16:11:08 +0000 2020"," #WhenBidenTakesOver

What will he do to recognize the sacrifice of @SenSanders?",https://twitter.com/RoseAnnDeMoro/statuses/1269300802734026753,126,804,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269289536200208385","Sat Jun 06 15:26:22 +0000 2020"," RT @RoKhanna: Those who cynically and consistently undermined ⁦⁦@BernieSanders⁩ campaign by calling him divisive and doubting his word of b…",https://twitter.com/RoseAnnDeMoro/statuses/1269289536200208385,1699,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1269274987623362560","Sat Jun 06 14:28:33 +0000 2020"," RT @Lucaskavner: Reminder: Lowe’s just donated 25 million to help minority owned businesses reopen. Home Depot founder donated 7 mil to Tru…",https://twitter.com/RoseAnnDeMoro/statuses/1269274987623362560,187729,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269107849340129280","Sat Jun 06 03:24:24 +0000 2020"," Biden get the Nomination.  I feel like we are living in a parallel universe.

 https://t.co/ZVzgI5iscq",https://twitter.com/RoseAnnDeMoro/statuses/1269107849340129280,94,561,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269107030670798848","Sat Jun 06 03:21:09 +0000 2020"," RT @RalphNader: #BunkerBoy https://t.co/8h2VDmKOz4",https://twitter.com/RoseAnnDeMoro/statuses/1269107030670798848,50,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1269030128715091968","Fri Jun 05 22:15:34 +0000 2020"," #RobinHoodTax Governor Cuomo: Avoid Budget Cuts by Not Rebating Stock Sales Tax to Wall Street! | Ralph Nader https://t.co/rZxkgUm4nm",https://twitter.com/RoseAnnDeMoro/statuses/1269030128715091968,25,62,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1269028902787112961","Fri Jun 05 22:10:42 +0000 2020"," RT @ninaturner: Like most of you, my heart is heavy. Now more than ever, we must use our voices for change. That’s why I’m proud to announc…",https://twitter.com/RoseAnnDeMoro/statuses/1269028902787112961,3004,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268972803442655232","Fri Jun 05 18:27:47 +0000 2020"," @JenD1974 @thenation Now that’s good.",https://twitter.com/RoseAnnDeMoro/statuses/1268972803442655232,0,2,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268972607518343168","Fri Jun 05 18:27:00 +0000 2020"," @TweetingYarnie @thenation Yarnie Twitter still will not let me retweet you.",https://twitter.com/RoseAnnDeMoro/statuses/1268972607518343168,0,3,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268972356845748224","Fri Jun 05 18:26:00 +0000 2020"," Halting Racism and Fascism in one campaign!

Good time to be alive... and to stay alive.

  @davidsirota https://t.co/0rvNv031BI",https://twitter.com/RoseAnnDeMoro/statuses/1268972356845748224,10,25,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268955566577049601","Fri Jun 05 17:19:17 +0000 2020"," The Question Isn’t Whether Trump Will Go Full Authoritarian—It’s How We’ll Respond 

(Don’t count on the #DNC or #Biden) 

 @thenation https://t.co/6lVyrtqt4B",https://twitter.com/RoseAnnDeMoro/statuses/1268955566577049601,39,82,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268951318443356162","Fri Jun 05 17:02:24 +0000 2020"," RT @People4Bernie: Amazon is burning. https://t.co/8lYroPqrqD",https://twitter.com/RoseAnnDeMoro/statuses/1268951318443356162,861,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268945583110098944","Fri Jun 05 16:39:37 +0000 2020"," RT @VEEETS2: HomeMade Donuts From The Cucina https://t.co/wmzUhcJKPW via @YouTube",https://twitter.com/RoseAnnDeMoro/statuses/1268945583110098944,1,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268944906023624704","Fri Jun 05 16:36:56 +0000 2020"," Try this to really make you happy and take you over the top on your Quarantine Diet!  @VeeetsS2 

There are some yummy things on that site! https://t.co/wqACU2ypPk",https://twitter.com/RoseAnnDeMoro/statuses/1268944906023624704,1,3,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268943069639962624","Fri Jun 05 16:29:38 +0000 2020"," #BlackLivesMatter in giant yellow letters, DC sends message to Trump - and the world.

Too good!

https://t.co/YMTuPHL8H3",https://twitter.com/RoseAnnDeMoro/statuses/1268943069639962624,6,26,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268706943842975745","Fri Jun 05 00:51:21 +0000 2020"," RT @jamieandersn13: In the middle of all of this shit, this made me laugh. #Benandjerrys https://t.co/QuJzkVS77O",https://twitter.com/RoseAnnDeMoro/statuses/1268706943842975745,263,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268695290023796736","Fri Jun 05 00:05:03 +0000 2020"," This is a must see!  #HaircutsMatter  https://t.co/uJOmOGtgzn",https://twitter.com/RoseAnnDeMoro/statuses/1268695290023796736,5,8,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268673445811773440","Thu Jun 04 22:38:14 +0000 2020"," Today, Trump has actually now built a Wall around the #WhiteHouse...

It really is officially the “White”House now.

The guy luvs Walls..,",https://twitter.com/RoseAnnDeMoro/statuses/1268673445811773440,69,306,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268534549153079296","Thu Jun 04 13:26:19 +0000 2020"," Yep @johncusack Obama/Biden were the gateway to Trump.  Failed #neoliberal agenda.  Here we go again. https://t.co/RAL9iomQ4y",https://twitter.com/RoseAnnDeMoro/statuses/1268534549153079296,123,400,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268534097493671936","Thu Jun 04 13:24:31 +0000 2020"," @johncusack Yep Obama/Biden were the gateway to Trump",https://twitter.com/RoseAnnDeMoro/statuses/1268534097493671936,31,169,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268533929331396609","Thu Jun 04 13:23:51 +0000 2020"," RT @RalphNader: Trump must resign now. Attacking peaceful protestors with teargas and rubber bullets so he can use a bible as a prop in fro…",https://twitter.com/RoseAnnDeMoro/statuses/1268533929331396609,860,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268385933105061888","Thu Jun 04 03:35:46 +0000 2020"," RT @DraperRobert: Mattis is still holding back, though. He's privately told friends that Trump's behavior is far worse than the reports &amp; t…",https://twitter.com/RoseAnnDeMoro/statuses/1268385933105061888,15074,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268385735314296832","Thu Jun 04 03:34:59 +0000 2020"," RT @RalphNader: Trump’s recent ego-obsessed political exploitation of the military is provoking sharp rebukes by retired military leaders.…",https://twitter.com/RoseAnnDeMoro/statuses/1268385735314296832,271,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268385551834472448","Thu Jun 04 03:34:15 +0000 2020"," RT @johncusack: Funny - I got social media trolls  saying  i was “spreading hate”  - looks like Mattis agrees with me - trump using Nazi ta…",https://twitter.com/RoseAnnDeMoro/statuses/1268385551834472448,113,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268384995153858560","Thu Jun 04 03:32:02 +0000 2020"," RT @johncusack: A lot is happening at once - but one thing that can’t be denied -  a powerful world wide show of muti racial solidarity is…",https://twitter.com/RoseAnnDeMoro/statuses/1268384995153858560,726,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268384860051144704","Thu Jun 04 03:31:30 +0000 2020"," RT @BernieSanders: “There’s no doubt that this is America’s moment of reckoning.” –@CornelWest https://t.co/VtSg6xN193",https://twitter.com/RoseAnnDeMoro/statuses/1268384860051144704,3971,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268384833362735106","Thu Jun 04 03:31:24 +0000 2020"," RT @BernieSanders: George Floyd’s murder is not only an outrage. It is the latest manifestation of a system that callously devalues the liv…",https://twitter.com/RoseAnnDeMoro/statuses/1268384833362735106,44578,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268326098871267330","Wed Jun 03 23:38:00 +0000 2020"," #GeorgeFloydEndedTrump

Breathtaking.  
 https://t.co/8ZfYsuem7L",https://twitter.com/RoseAnnDeMoro/statuses/1268326098871267330,6,15,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268312486857461762","Wed Jun 03 22:43:55 +0000 2020"," I have a lot of trust in @keithellison 

He has been with @SenSanders when there was massive pressure for him to abandon us.

He was unwavering. I know that he knows pain.

#GeorgeFloydProtests",https://twitter.com/RoseAnnDeMoro/statuses/1268312486857461762,54,217,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268310908603731968","Wed Jun 03 22:37:39 +0000 2020"," RT @belensisaw: How typical is it that a white woman (@amyklobuchar) is taking credit for charges a black man - MN AG (@keithellison) right…",https://twitter.com/RoseAnnDeMoro/statuses/1268310908603731968,81,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268306708842995713","Wed Jun 03 22:20:58 +0000 2020"," #GeorgeFloydProtests 

We could shorten that headline to say “California would reject Trump”.. ⁦@GavinNewsom⁩  https://t.co/y59q3w0AQS",https://twitter.com/RoseAnnDeMoro/statuses/1268306708842995713,2,8,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268243558877655041","Wed Jun 03 18:10:01 +0000 2020"," RT @daveweigel: Joe Biden may fall juuuust short of clinching Dem nomination tonight, with Sanders getting &gt;15% and some delegates in PA an…",https://twitter.com/RoseAnnDeMoro/statuses/1268243558877655041,68,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268242642422259713","Wed Jun 03 18:06:23 +0000 2020"," RT @jeremycorbyn: Across the country at 6pm people will #TakeTheKnee +/ hold a sign on their doorstep to say #BlackLivesMatter

The million…",https://twitter.com/RoseAnnDeMoro/statuses/1268242642422259713,6604,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1268028210467368961","Wed Jun 03 03:54:18 +0000 2020"," RT @GavinNewsom: If we’re going to rise to this moment with the attention and action that it fully deserves, we better start listening. We…",https://twitter.com/RoseAnnDeMoro/statuses/1268028210467368961,4004,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268001971195109377","Wed Jun 03 02:10:02 +0000 2020"," RT @tribelaw: ⬇️ A split screen for the ages ⬇️ https://t.co/uqRW6QwUbK",https://twitter.com/RoseAnnDeMoro/statuses/1268001971195109377,1284,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1268001704106065925","Wed Jun 03 02:08:59 +0000 2020"," I like the reporter. I hate this article.
@CNN 

Bernie Sanders tries on a new role in 2020: Inside player - CNNPolitics https://t.co/qUEfyGyaRh",https://twitter.com/RoseAnnDeMoro/statuses/1268001704106065925,1,20,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267994376828973056","Wed Jun 03 01:39:52 +0000 2020"," #ThingsyouwillneverhearJoeBidensay. https://t.co/A3LiQmG3Ma",https://twitter.com/RoseAnnDeMoro/statuses/1267994376828973056,23,82,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267931213441818624","Tue Jun 02 21:28:52 +0000 2020"," RT @RoseAnnDeMoro: @JoeBiden if #BlackLivesMatter than choose a Woman VP who is actually an advocate for the cause and not some elite woman…",https://twitter.com/RoseAnnDeMoro/statuses/1267931213441818624,5,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267930748540948480","Tue Jun 02 21:27:02 +0000 2020"," @JoeBiden if #BlackLivesMatter than choose a Woman VP who is actually an advocate for the cause and not some elite woman pretending to care about working and struggling people.  

#NinaTurnerForVP

@ninaturner",https://twitter.com/RoseAnnDeMoro/statuses/1267930748540948480,5,32,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267930128245350400","Tue Jun 02 21:24:34 +0000 2020"," @ExquisiteAloof @LostDiva @JoeBiden @ninaturner Joe is hiding behind the woman card. It should be Bernie... for president.",https://twitter.com/RoseAnnDeMoro/statuses/1267930128245350400,0,4,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267893228939784192","Tue Jun 02 18:57:56 +0000 2020"," Hey @JoeBiden have to have a woman for VP? 

Want to know how to win some trust?

Nina Turner for Vice President.

@ninaturner 

She checks all boxes!",https://twitter.com/RoseAnnDeMoro/statuses/1267893228939784192,271,1146,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267889762750226432","Tue Jun 02 18:44:10 +0000 2020"," 💯 10 Things Dems Could Do Right Now -- If They Actually Wanted To Stop Trump’s Power Grab by @davidsirota https://t.co/BvQq72c2k4",https://twitter.com/RoseAnnDeMoro/statuses/1267889762750226432,36,73,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267623044995928064","Tue Jun 02 01:04:19 +0000 2020"," We have a moment in history to rectify many wrongs.

And we have #JoeBiden as the candidate for hope.

I seriously can’t take it.

#Bernie2020",https://twitter.com/RoseAnnDeMoro/statuses/1267623044995928064,242,1214,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267614508366721024","Tue Jun 02 00:30:24 +0000 2020"," Trump surrounds himself with all white people in press conferences today. None wearing  #masks 

2 thoughts.

He thinks it is his White Supremacy moment 

He thinks white people don’t get #COVID19",https://twitter.com/RoseAnnDeMoro/statuses/1267614508366721024,5,39,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267609823664762881","Tue Jun 02 00:11:47 +0000 2020"," @jeffchao228 @SenSanders 💯",https://twitter.com/RoseAnnDeMoro/statuses/1267609823664762881,1,7,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267609160973090822","Tue Jun 02 00:09:09 +0000 2020"," @SenSanders - it’s time to mobilize our base.

Murder, #Martiallaw, #Racism, Trump will do massive harm.

Your leadership matters.",https://twitter.com/RoseAnnDeMoro/statuses/1267609160973090822,76,210,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267606814163472384","Mon Jun 01 23:59:50 +0000 2020"," @CNN Don Lemmon really needs to study CNN’s Bernard Shaw. He doesn’t obsess. He does analysis and vision.",https://twitter.com/RoseAnnDeMoro/statuses/1267606814163472384,0,3,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267598753348808704","Mon Jun 01 23:27:48 +0000 2020"," @susiepotatoes1 It is",https://twitter.com/RoseAnnDeMoro/statuses/1267598753348808704,0,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267598450138337281","Mon Jun 01 23:26:36 +0000 2020"," Trump’s police are outside agitators against local police and #Protesters in Philadelphia. Shooting rubber bullets and tear gas. Surreal",https://twitter.com/RoseAnnDeMoro/statuses/1267598450138337281,12,37,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267597293932277760","Mon Jun 01 23:22:00 +0000 2020"," Because of Trump, we are all officially Protesters now. 

The battle is enjoined.

#FakePresident",https://twitter.com/RoseAnnDeMoro/statuses/1267597293932277760,19,64,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267596485962555392","Mon Jun 01 23:18:47 +0000 2020"," Rome is burning and the #FakePresident who is not religious holds up a bible while declaring #MARTIALLAW 

This is a friggin comedy hour. 

God is Not on his side.",https://twitter.com/RoseAnnDeMoro/statuses/1267596485962555392,70,364,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267594037046870016","Mon Jun 01 23:09:03 +0000 2020"," RT @johncusack: His insane mental  reality show is our lives -
@RoArquette: Martial law. The moment he’s been waiting for”",https://twitter.com/RoseAnnDeMoro/statuses/1267594037046870016,145,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267592122514894848","Mon Jun 01 23:01:27 +0000 2020"," In 'Unhinged' Call, Trump Urges Governors to 'Use the Military' and Throw Demonstrators in Jail 'For 10 Years' - https://t.co/QcbO06wOxL via @commondreams",https://twitter.com/RoseAnnDeMoro/statuses/1267592122514894848,18,28,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267494882337148929","Mon Jun 01 16:35:03 +0000 2020"," RT @GeoffreyLake1: How to respond to ""riots never solve anything!"" #GeorgeFloydProtests https://t.co/ZHE8QIoKT7 via @wordpressdotcom",https://twitter.com/RoseAnnDeMoro/statuses/1267494882337148929,6,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267494154105262080","Mon Jun 01 16:32:09 +0000 2020"," RT @BrianKarem: Question for @realDonaldTrump: If the governors look ""weak"" as you claim, how do you look hiding in the bunker with the lig…",https://twitter.com/RoseAnnDeMoro/statuses/1267494154105262080,2471,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267493651770294274","Mon Jun 01 16:30:10 +0000 2020"," RT @jimmy_dore: “You guys are the stupidest motherfuckers I ever met in my life” says the black guy repeatedly to two  stupid cops cuz they…",https://twitter.com/RoseAnnDeMoro/statuses/1267493651770294274,3269,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267483189104144385","Mon Jun 01 15:48:35 +0000 2020"," Tipping Point.  #GeorgeFloydProtests 

https://t.co/KJLN1hRbMr",https://twitter.com/RoseAnnDeMoro/statuses/1267483189104144385,44,101,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267316788066279425","Mon Jun 01 04:47:22 +0000 2020"," @RobertDeNiroUS Perfect",https://twitter.com/RoseAnnDeMoro/statuses/1267316788066279425,0,0,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267316567303319552","Mon Jun 01 04:46:29 +0000 2020"," This matters. @keithellison was blocked by the #DNC to get the horrible Tom Perez in place. Now Keith sits at the pivotal role in current history.  He is the man for the job. #GeorgeFloyd https://t.co/KjYlJ4CaRk",https://twitter.com/RoseAnnDeMoro/statuses/1267316567303319552,211,941,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267310573907132416","Mon Jun 01 04:22:40 +0000 2020"," Too much....  https://t.co/LPgSFIl1Ej",https://twitter.com/RoseAnnDeMoro/statuses/1267310573907132416,5,10,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1267109644435992576","Sun May 31 15:04:15 +0000 2020"," So... the protesters for justice of the killing of #GeorgeFloyd may fuel the next outbreak,  but the Magna inspired protests to Open Up were not a problem?

Or how about the President who has put the entire country &amp; it’s people at risk?  

https://t.co/vc22NS9kda",https://twitter.com/RoseAnnDeMoro/statuses/1267109644435992576,34,85,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267106181673127936","Sun May 31 14:50:30 +0000 2020"," RT @Independent: John Cusack attacked by police and ‘hit by pepper spray’ while filming Chicago protests https://t.co/LPgD4kfkO5",https://twitter.com/RoseAnnDeMoro/statuses/1267106181673127936,593,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1267105975061757952","Sun May 31 14:49:40 +0000 2020"," RT @johncusack: Cops didn’t like me filming the burning car so they came at me with batons.  Hitting my bike.  
Ahhm here’s the audio https…",https://twitter.com/RoseAnnDeMoro/statuses/1267105975061757952,9075,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1266881056743006209","Sat May 30 23:55:56 +0000 2020"," If you watch one thing on @CNN, watch this. @CornelWest https://t.co/gV1hTtpdqI",https://twitter.com/RoseAnnDeMoro/statuses/1266881056743006209,116,281,"Twitter for iPad"
RoseAnnDeMoro,"ID 1266772858790789120","Sat May 30 16:45:59 +0000 2020"," The real targets of protest should be the large corporations who hijacked the economy causing the pain &amp; hopelessness that cost a man his life for a $20 bad bill. 

But they are not in home towns. In fact many are off shored. 

It’s gonna be a long hot summer.",https://twitter.com/RoseAnnDeMoro/statuses/1266772858790789120,32,133,"Twitter for iPad"
RoseAnnDeMoro,"ID 1266770252127297539","Sat May 30 16:35:38 +0000 2020"," What gives me grief is that you are not the candidate @SenSanders and the young people will be settling for the status quo or worse at least in the foreseeable future.

We’ll go back to the Obama/Biden years which is how we got the horrendous Trump years. https://t.co/zSEVc9fgUa",https://twitter.com/RoseAnnDeMoro/statuses/1266770252127297539,147,691,"Twitter for iPad"
RoseAnnDeMoro,"ID 1266553587112402944","Sat May 30 02:14:41 +0000 2020"," One of the most expensive wineries throwing a fit to be able to serve wine.  Jesus.  

I would hate to be @GavinNewsom with the Brat Elite in this State. The wing nuts are bad enough.

@Caymus

 https://t.co/gukO348fIB via @NapaRegister",https://twitter.com/RoseAnnDeMoro/statuses/1266553587112402944,5,16,"Twitter for iPad"
RoseAnnDeMoro,"ID 1266471420046872576","Fri May 29 20:48:11 +0000 2020"," @VanJones68 is the best of @CNN. 

#VanJones",https://twitter.com/RoseAnnDeMoro/statuses/1266471420046872576,1,2,"Twitter for iPhone"
RoseAnnDeMoro,"ID 1266399874427191296","Fri May 29 16:03:53 +0000 2020"," @NotSoCheapoHal Perfect",https://twitter.com/RoseAnnDeMoro/statuses/1266399874427191296,0,2,"Twitter for iPad"
RoseAnnDeMoro,"ID 1266384638064259075","Fri May 29 15:03:20 +0000 2020"," Trump should go a way.

So should Joe Biden.",https://twitter.com/RoseAnnDeMoro/statuses/1266384638064259075,203,1029,"Twitter for iPad"
RoseAnnDeMoro,"ID 1266381620098945025","Fri May 29 14:51:21 +0000 2020"," RT @Jacksonlzz: Y’all — Van Jones just said on CNN that it’s the White, liberal HRC supporters we have to look out for, and I- 

 https://t…",https://twitter.com/RoseAnnDeMoro/statuses/1266381620098945025,18395,0,"Twitter Web App"
RoseAnnDeMoro,"ID 1266381198101626881","Fri May 29 14:49:40 +0000 2020"," It’s an upside down world when the CEO of #Twitter takes a harder stand against #Trump than the #Democrats 

I am so sick of this no issue, pablum  #DNC. Bad Trump.  Make America like we had it - which is why we ended up with Trump and all of this.

https://t.co/cScb9S6AFG",https://twitter.com/RoseAnnDeMoro/statuses/1266381198101626881,26,57,"Twitter Web App"
RoseAnnDeMoro,"ID 1266155688553672704","Thu May 28 23:53:34 +0000 2020"," What Hurts the Worse

Can you imagine how we could have changed the country and saved lives if #Bernie2020 were not stopped by the #DNC?

The Dialogue, the Discussion, the Debates?

Instead we have a multiple dimensional crisis and no analysis, nobody home

#Revolt against pablum",https://twitter.com/RoseAnnDeMoro/statuses/1266155688553672704,113,393,"Twitter for iPad"
RoseAnnDeMoro,"ID 1266134408618115072","Thu May 28 22:29:01 +0000 2020"," RT @johncusack: Look at it - don’t look away -&amp; work to end trump
- white supremiscists &amp; fascists everywhere 

@beingblackss: This Brought…",https://twitter.com/RoseAnnDeMoro/statuses/1266134408618115072,240,0,"Twitter for iPad"
RoseAnnDeMoro,"ID 1266124356121325568","Thu May 28 21:49:04 +0000 2020"," Husband of Reopen NC leader ‘willing to kill people’ in resistance to emergency orders https://t.co/jbbR9wf2Y6",https://twitter.com/RoseAnnDeMoro/statuses/1266124356121325568,26,29,"Twitter for iPad"
RoseAnnDeMoro,"ID 1266113410636197893","Thu May 28 21:05:35 +0000 2020"," @johncusack Right.  And, these are times when bystanders need to find their courage and rush the police. This was one of those times. I am not sure how many people watched this and I know the risks. They were probably horrified.",https://twitter.com/RoseAnnDeMoro/statuses/1266113410636197893,5,39,"Twitter for iPad"
